PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(104, 178)",2,"(0, 1)","[(104, 178), (217, 174)]"
"(217, 174)",2,"(0, 4)","[(104, 178), (117, 140)]"
"(253, 129)",2,"(0, 7)","[(104, 178), (19, 78)]"
"(186, 146)",2,"(1, 2)","[(217, 174), (253, 129)]"
"(117, 140)",2,"(2, 3)","[(253, 129), (186, 146)]"
"(109, 125)",2,"(2, 7)","[(253, 129), (19, 78)]"
"(106, 130)",2,"(5, 7)","[(109, 125), (19, 78)]"
"(19, 78)",2,"(6, 7)","[(106, 130), (19, 78)]"
,3,"(0, 1, 2)","[(104, 178), (217, 174), (253, 129)]"
,3,"(0, 1, 3)","[(104, 178), (217, 174), (186, 146)]"
,3,"(0, 1, 4)","[(104, 178), (217, 174), (117, 140)]"
,3,"(0, 4, 6)","[(104, 178), (117, 140), (106, 130)]"
,3,"(0, 4, 7)","[(104, 178), (117, 140), (19, 78)]"
,3,"(0, 6, 7)","[(104, 178), (106, 130), (19, 78)]"
,3,"(1, 2, 3)","[(217, 174), (253, 129), (186, 146)]"
,3,"(2, 3, 7)","[(253, 129), (186, 146), (19, 78)]"
,3,"(2, 5, 7)","[(253, 129), (109, 125), (19, 78)]"
,3,"(5, 6, 7)","[(109, 125), (106, 130), (19, 78)]"
,4,"(0, 1, 2, 3)","[(104, 178), (217, 174), (253, 129), (186, 146)]"
,4,"(0, 1, 3, 4)","[(104, 178), (217, 174), (186, 146), (117, 140)]"
,4,"(0, 1, 4, 6)","[(104, 178), (217, 174), (117, 140), (106, 130)]"
,4,"(0, 4, 5, 6)","[(104, 178), (117, 140), (109, 125), (106, 130)]"
,4,"(0, 4, 6, 7)","[(104, 178), (117, 140), (106, 130), (19, 78)]"
,4,"(0, 5, 6, 7)","[(104, 178), (109, 125), (106, 130), (19, 78)]"
