PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(0, 7)",2,"(0, 1)","[(0, 7), (89, 214)]"
"(89, 214)",2,"(0, 6)","[(0, 7), (236, 112)]"
"(120, 242)",2,"(0, 7)","[(0, 7), (255, 108)]"
"(138, 248)",2,"(1, 2)","[(89, 214), (120, 242)]"
"(145, 228)",2,"(2, 3)","[(120, 242), (138, 248)]"
"(191, 156)",2,"(3, 4)","[(138, 248), (145, 228)]"
"(236, 112)",2,"(3, 7)","[(138, 248), (255, 108)]"
"(255, 108)",2,"(6, 7)","[(236, 112), (255, 108)]"
,3,"(0, 1, 2)","[(0, 7), (89, 214), (120, 242)]"
,3,"(0, 1, 5)","[(0, 7), (89, 214), (191, 156)]"
,3,"(0, 1, 6)","[(0, 7), (89, 214), (236, 112)]"
,3,"(0, 6, 7)","[(0, 7), (236, 112), (255, 108)]"
,3,"(1, 2, 3)","[(89, 214), (120, 242), (138, 248)]"
,3,"(2, 3, 4)","[(120, 242), (138, 248), (145, 228)]"
,3,"(3, 4, 7)","[(138, 248), (145, 228), (255, 108)]"
,3,"(3, 6, 7)","[(138, 248), (236, 112), (255, 108)]"
,3,"(5, 6, 7)","[(191, 156), (236, 112), (255, 108)]"
,4,"(0, 1, 2, 3)","[(0, 7), (89, 214), (120, 242), (138, 248)]"
,4,"(0, 1, 2, 4)","[(0, 7), (89, 214), (120, 242), (145, 228)]"
,4,"(0, 1, 2, 5)","[(0, 7), (89, 214), (120, 242), (191, 156)]"
,4,"(0, 1, 5, 6)","[(0, 7), (89, 214), (191, 156), (236, 112)]"
,4,"(0, 1, 6, 7)","[(0, 7), (89, 214), (236, 112), (255, 108)]"
,4,"(0, 5, 6, 7)","[(0, 7), (191, 156), (236, 112), (255, 108)]"
