PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(180, 229)",2,"(0, 1)","[(180, 229), (202, 210)]"
"(202, 210)",2,"(0, 5)","[(180, 229), (154, 199)]"
"(217, 189)",2,"(0, 7)","[(180, 229), (38, 143)]"
"(215, 26)",2,"(1, 2)","[(202, 210), (217, 189)]"
"(170, 186)",2,"(2, 3)","[(217, 189), (215, 26)]"
"(154, 199)",2,"(3, 6)","[(215, 26), (87, 147)]"
"(87, 147)",2,"(3, 7)","[(215, 26), (38, 143)]"
"(38, 143)",2,"(6, 7)","[(87, 147), (38, 143)]"
,3,"(0, 1, 2)","[(180, 229), (202, 210), (217, 189)]"
,3,"(0, 1, 5)","[(180, 229), (202, 210), (154, 199)]"
,3,"(0, 5, 7)","[(180, 229), (154, 199), (38, 143)]"
,3,"(0, 6, 7)","[(180, 229), (87, 147), (38, 143)]"
,3,"(1, 2, 3)","[(202, 210), (217, 189), (215, 26)]"
,3,"(2, 3, 4)","[(217, 189), (215, 26), (170, 186)]"
,3,"(2, 3, 6)","[(217, 189), (215, 26), (87, 147)]"
,3,"(3, 6, 7)","[(215, 26), (87, 147), (38, 143)]"
,3,"(5, 6, 7)","[(154, 199), (87, 147), (38, 143)]"
,4,"(0, 1, 2, 3)","[(180, 229), (202, 210), (217, 189), (215, 26)]"
,4,"(0, 1, 2, 4)","[(180, 229), (202, 210), (217, 189), (170, 186)]"
,4,"(0, 1, 2, 5)","[(180, 229), (202, 210), (217, 189), (154, 199)]"
,4,"(0, 1, 4, 5)","[(180, 229), (202, 210), (170, 186), (154, 199)]"
,4,"(0, 1, 5, 7)","[(180, 229), (202, 210), (154, 199), (38, 143)]"
,4,"(0, 5, 6, 7)","[(180, 229), (154, 199), (87, 147), (38, 143)]"
