PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(229, 72)",2,"(0, 1)","[(229, 72), (134, 4)]"
"(134, 4)",2,"(0, 6)","[(229, 72), (169, 109)]"
"(48, 35)",2,"(0, 7)","[(229, 72), (26, 220)]"
"(138, 61)",2,"(1, 2)","[(134, 4), (48, 35)]"
"(144, 78)",2,"(2, 7)","[(48, 35), (26, 220)]"
"(154, 94)",2,"(6, 7)","[(169, 109), (26, 220)]"
"(169, 109)",3,"(0, 1, 2)","[(229, 72), (134, 4), (48, 35)]"
"(26, 220)",3,"(0, 1, 3)","[(229, 72), (134, 4), (138, 61)]"
,3,"(0, 1, 6)","[(229, 72), (134, 4), (169, 109)]"
,3,"(0, 5, 6)","[(229, 72), (154, 94), (169, 109)]"
,3,"(0, 6, 7)","[(229, 72), (169, 109), (26, 220)]"
,3,"(1, 2, 3)","[(134, 4), (48, 35), (138, 61)]"
,3,"(1, 2, 7)","[(134, 4), (48, 35), (26, 220)]"
,3,"(2, 3, 7)","[(48, 35), (138, 61), (26, 220)]"
,3,"(2, 4, 7)","[(48, 35), (144, 78), (26, 220)]"
,3,"(2, 5, 7)","[(48, 35), (154, 94), (26, 220)]"
,3,"(2, 6, 7)","[(48, 35), (169, 109), (26, 220)]"
,3,"(5, 6, 7)","[(154, 94), (169, 109), (26, 220)]"
,4,"(0, 1, 2, 3)","[(229, 72), (134, 4), (48, 35), (138, 61)]"
,4,"(0, 1, 3, 4)","[(229, 72), (134, 4), (138, 61), (144, 78)]"
,4,"(0, 1, 3, 6)","[(229, 72), (134, 4), (138, 61), (169, 109)]"
,4,"(0, 1, 5, 6)","[(229, 72), (134, 4), (154, 94), (169, 109)]"
,4,"(0, 4, 5, 6)","[(229, 72), (144, 78), (154, 94), (169, 109)]"
,4,"(0, 5, 6, 7)","[(229, 72), (154, 94), (169, 109), (26, 220)]"
