PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(189, 21)",2,"(0, 1)","[(189, 21), (23, 214)]"
"(23, 214)",2,"(0, 3)","[(189, 21), (155, 106)]"
"(100, 187)",2,"(0, 6)","[(189, 21), (191, 114)]"
"(155, 106)",2,"(0, 7)","[(189, 21), (233, 162)]"
"(158, 113)",2,"(1, 2)","[(23, 214), (100, 187)]"
"(153, 139)",2,"(1, 7)","[(23, 214), (233, 162)]"
"(191, 114)",2,"(2, 7)","[(100, 187), (233, 162)]"
"(233, 162)",2,"(6, 7)","[(191, 114), (233, 162)]"
,3,"(0, 1, 2)","[(189, 21), (23, 214), (100, 187)]"
,3,"(0, 1, 3)","[(189, 21), (23, 214), (155, 106)]"
,3,"(0, 3, 4)","[(189, 21), (155, 106), (158, 113)]"
,3,"(0, 3, 6)","[(189, 21), (155, 106), (191, 114)]"
,3,"(0, 6, 7)","[(189, 21), (191, 114), (233, 162)]"
,3,"(1, 2, 3)","[(23, 214), (100, 187), (155, 106)]"
,3,"(1, 2, 5)","[(23, 214), (100, 187), (153, 139)]"
,3,"(1, 2, 7)","[(23, 214), (100, 187), (233, 162)]"
,3,"(2, 5, 7)","[(100, 187), (153, 139), (233, 162)]"
,3,"(2, 6, 7)","[(100, 187), (191, 114), (233, 162)]"
,3,"(5, 6, 7)","[(153, 139), (191, 114), (233, 162)]"
,4,"(0, 1, 2, 3)","[(189, 21), (23, 214), (100, 187), (155, 106)]"
,4,"(0, 1, 3, 4)","[(189, 21), (23, 214), (155, 106), (158, 113)]"
,4,"(0, 3, 4, 6)","[(189, 21), (155, 106), (158, 113), (191, 114)]"
,4,"(0, 3, 6, 7)","[(189, 21), (155, 106), (191, 114), (233, 162)]"
,4,"(0, 4, 6, 7)","[(189, 21), (158, 113), (191, 114), (233, 162)]"
,4,"(0, 5, 6, 7)","[(189, 21), (153, 139), (191, 114), (233, 162)]"
