PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 90)",2,"(0, 1)","[(245, 90), (243, 80)]"
"(243, 80)",2,"(0, 7)","[(245, 90), (116, 176)]"
"(11, 132)",2,"(1, 2)","[(243, 80), (11, 132)]"
"(118, 121)",2,"(2, 3)","[(11, 132), (118, 121)]"
"(156, 114)",2,"(2, 7)","[(11, 132), (116, 176)]"
"(183, 120)",2,"(6, 7)","[(126, 165), (116, 176)]"
"(126, 165)",3,"(0, 1, 2)","[(245, 90), (243, 80), (11, 132)]"
"(116, 176)",3,"(0, 1, 4)","[(245, 90), (243, 80), (156, 114)]"
,3,"(0, 1, 5)","[(245, 90), (243, 80), (183, 120)]"
,3,"(0, 1, 7)","[(245, 90), (243, 80), (116, 176)]"
,3,"(0, 6, 7)","[(245, 90), (126, 165), (116, 176)]"
,3,"(1, 2, 3)","[(243, 80), (11, 132), (118, 121)]"
,3,"(2, 3, 4)","[(11, 132), (118, 121), (156, 114)]"
,3,"(2, 3, 7)","[(11, 132), (118, 121), (116, 176)]"
,3,"(2, 6, 7)","[(11, 132), (126, 165), (116, 176)]"
,3,"(5, 6, 7)","[(183, 120), (126, 165), (116, 176)]"
,4,"(0, 1, 2, 3)","[(245, 90), (243, 80), (11, 132), (118, 121)]"
,4,"(0, 1, 2, 4)","[(245, 90), (243, 80), (11, 132), (156, 114)]"
,4,"(0, 1, 3, 4)","[(245, 90), (243, 80), (118, 121), (156, 114)]"
,4,"(0, 1, 4, 5)","[(245, 90), (243, 80), (156, 114), (183, 120)]"
,4,"(0, 1, 5, 6)","[(245, 90), (243, 80), (183, 120), (126, 165)]"
,4,"(0, 1, 5, 7)","[(245, 90), (243, 80), (183, 120), (116, 176)]"
,4,"(0, 1, 6, 7)","[(245, 90), (243, 80), (126, 165), (116, 176)]"
,4,"(0, 5, 6, 7)","[(245, 90), (183, 120), (126, 165), (116, 176)]"
