PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(211, 196)",2,"(0, 1)","[(211, 196), (213, 131)]"
"(213, 131)",2,"(0, 6)","[(211, 196), (133, 172)]"
"(42, 59)",2,"(0, 7)","[(211, 196), (43, 177)]"
"(149, 152)",2,"(1, 2)","[(213, 131), (42, 59)]"
"(136, 147)",2,"(2, 4)","[(42, 59), (136, 147)]"
"(131, 162)",2,"(2, 7)","[(42, 59), (43, 177)]"
"(133, 172)",2,"(6, 7)","[(133, 172), (43, 177)]"
"(43, 177)",3,"(0, 1, 2)","[(211, 196), (213, 131), (42, 59)]"
,3,"(0, 1, 3)","[(211, 196), (213, 131), (149, 152)]"
,3,"(0, 1, 6)","[(211, 196), (213, 131), (133, 172)]"
,3,"(0, 5, 6)","[(211, 196), (131, 162), (133, 172)]"
,3,"(0, 6, 7)","[(211, 196), (133, 172), (43, 177)]"
,3,"(1, 2, 3)","[(213, 131), (42, 59), (149, 152)]"
,3,"(1, 2, 4)","[(213, 131), (42, 59), (136, 147)]"
,3,"(2, 4, 7)","[(42, 59), (136, 147), (43, 177)]"
,3,"(2, 5, 7)","[(42, 59), (131, 162), (43, 177)]"
,3,"(2, 6, 7)","[(42, 59), (133, 172), (43, 177)]"
,3,"(5, 6, 7)","[(131, 162), (133, 172), (43, 177)]"
,4,"(0, 1, 2, 3)","[(211, 196), (213, 131), (42, 59), (149, 152)]"
,4,"(0, 1, 3, 4)","[(211, 196), (213, 131), (149, 152), (136, 147)]"
,4,"(0, 1, 3, 6)","[(211, 196), (213, 131), (149, 152), (133, 172)]"
,4,"(0, 1, 5, 6)","[(211, 196), (213, 131), (131, 162), (133, 172)]"
,4,"(0, 3, 5, 6)","[(211, 196), (149, 152), (131, 162), (133, 172)]"
,4,"(0, 5, 6, 7)","[(211, 196), (131, 162), (133, 172), (43, 177)]"
