PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(88, 241)",2,"(0, 1)","[(88, 241), (106, 247)]"
"(106, 247)",2,"(0, 7)","[(88, 241), (16, 8)]"
"(240, 106)",2,"(1, 2)","[(106, 247), (240, 106)]"
"(193, 138)",2,"(2, 3)","[(240, 106), (193, 138)]"
"(105, 210)",2,"(2, 6)","[(240, 106), (116, 72)]"
"(101, 189)",2,"(2, 7)","[(240, 106), (16, 8)]"
"(116, 72)",2,"(6, 7)","[(116, 72), (16, 8)]"
"(16, 8)",3,"(0, 1, 2)","[(88, 241), (106, 247), (240, 106)]"
,3,"(0, 1, 4)","[(88, 241), (106, 247), (105, 210)]"
,3,"(0, 1, 7)","[(88, 241), (106, 247), (16, 8)]"
,3,"(0, 5, 7)","[(88, 241), (101, 189), (16, 8)]"
,3,"(0, 6, 7)","[(88, 241), (116, 72), (16, 8)]"
,3,"(1, 2, 3)","[(106, 247), (240, 106), (193, 138)]"
,3,"(2, 3, 6)","[(240, 106), (193, 138), (116, 72)]"
,3,"(2, 6, 7)","[(240, 106), (116, 72), (16, 8)]"
,3,"(5, 6, 7)","[(101, 189), (116, 72), (16, 8)]"
,4,"(0, 1, 2, 3)","[(88, 241), (106, 247), (240, 106), (193, 138)]"
,4,"(0, 1, 2, 4)","[(88, 241), (106, 247), (240, 106), (105, 210)]"
,4,"(0, 1, 3, 4)","[(88, 241), (106, 247), (193, 138), (105, 210)]"
,4,"(0, 1, 4, 5)","[(88, 241), (106, 247), (105, 210), (101, 189)]"
,4,"(0, 1, 4, 7)","[(88, 241), (106, 247), (105, 210), (16, 8)]"
,4,"(0, 1, 5, 7)","[(88, 241), (106, 247), (101, 189), (16, 8)]"
,4,"(0, 4, 5, 7)","[(88, 241), (105, 210), (101, 189), (16, 8)]"
,4,"(0, 5, 6, 7)","[(88, 241), (101, 189), (116, 72), (16, 8)]"
