PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(76, 186)",2,"(0, 1)","[(76, 186), (86, 215)]"
"(86, 215)",2,"(0, 7)","[(76, 186), (90, 61)]"
"(180, 195)",2,"(1, 2)","[(86, 215), (180, 195)]"
"(142, 178)",2,"(2, 3)","[(180, 195), (142, 178)]"
"(124, 158)",2,"(2, 7)","[(180, 195), (90, 61)]"
"(114, 159)",2,"(4, 7)","[(124, 158), (90, 61)]"
"(98, 167)",2,"(5, 7)","[(114, 159), (90, 61)]"
"(90, 61)",2,"(6, 7)","[(98, 167), (90, 61)]"
,3,"(0, 1, 2)","[(76, 186), (86, 215), (180, 195)]"
,3,"(0, 1, 6)","[(76, 186), (86, 215), (98, 167)]"
,3,"(0, 1, 7)","[(76, 186), (86, 215), (90, 61)]"
,3,"(0, 6, 7)","[(76, 186), (98, 167), (90, 61)]"
,3,"(1, 2, 3)","[(86, 215), (180, 195), (142, 178)]"
,3,"(2, 3, 4)","[(180, 195), (142, 178), (124, 158)]"
,3,"(2, 3, 7)","[(180, 195), (142, 178), (90, 61)]"
,3,"(2, 4, 7)","[(180, 195), (124, 158), (90, 61)]"
,3,"(4, 5, 7)","[(124, 158), (114, 159), (90, 61)]"
,3,"(5, 6, 7)","[(114, 159), (98, 167), (90, 61)]"
,4,"(0, 1, 2, 3)","[(76, 186), (86, 215), (180, 195), (142, 178)]"
,4,"(0, 1, 2, 6)","[(76, 186), (86, 215), (180, 195), (98, 167)]"
,4,"(0, 1, 3, 6)","[(76, 186), (86, 215), (142, 178), (98, 167)]"
,4,"(0, 1, 5, 6)","[(76, 186), (86, 215), (114, 159), (98, 167)]"
,4,"(0, 1, 6, 7)","[(76, 186), (86, 215), (98, 167), (90, 61)]"
,4,"(0, 5, 6, 7)","[(76, 186), (114, 159), (98, 167), (90, 61)]"
