PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(92, 209)",2,"(0, 1)","[(92, 209), (159, 234)]"
"(159, 234)",2,"(0, 5)","[(92, 209), (49, 105)]"
"(253, 69)",2,"(0, 7)","[(92, 209), (3, 46)]"
"(237, 79)",2,"(1, 2)","[(159, 234), (253, 69)]"
"(101, 74)",2,"(2, 3)","[(253, 69), (237, 79)]"
"(49, 105)",2,"(2, 7)","[(253, 69), (3, 46)]"
"(9, 50)",2,"(6, 7)","[(9, 50), (3, 46)]"
"(3, 46)",3,"(0, 1, 2)","[(92, 209), (159, 234), (253, 69)]"
,3,"(0, 1, 3)","[(92, 209), (159, 234), (237, 79)]"
,3,"(0, 1, 5)","[(92, 209), (159, 234), (49, 105)]"
,3,"(0, 5, 7)","[(92, 209), (49, 105), (3, 46)]"
,3,"(0, 6, 7)","[(92, 209), (9, 50), (3, 46)]"
,3,"(1, 2, 3)","[(159, 234), (253, 69), (237, 79)]"
,3,"(2, 3, 4)","[(253, 69), (237, 79), (101, 74)]"
,3,"(2, 3, 7)","[(253, 69), (237, 79), (3, 46)]"
,3,"(2, 6, 7)","[(253, 69), (9, 50), (3, 46)]"
,3,"(4, 6, 7)","[(101, 74), (9, 50), (3, 46)]"
,3,"(5, 6, 7)","[(49, 105), (9, 50), (3, 46)]"
,4,"(0, 1, 2, 3)","[(92, 209), (159, 234), (253, 69), (237, 79)]"
,4,"(0, 1, 3, 5)","[(92, 209), (159, 234), (237, 79), (49, 105)]"
,4,"(0, 1, 4, 5)","[(92, 209), (159, 234), (101, 74), (49, 105)]"
,4,"(0, 1, 5, 6)","[(92, 209), (159, 234), (49, 105), (9, 50)]"
,4,"(0, 1, 5, 7)","[(92, 209), (159, 234), (49, 105), (3, 46)]"
,4,"(0, 5, 6, 7)","[(92, 209), (49, 105), (9, 50), (3, 46)]"
