PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(239, 251)",2,"(0, 1)","[(239, 251), (245, 203)]"
"(245, 203)",2,"(0, 7)","[(239, 251), (40, 216)]"
"(27, 4)",2,"(1, 2)","[(245, 203), (27, 4)]"
"(109, 119)",2,"(2, 3)","[(27, 4), (109, 119)]"
"(145, 202)",2,"(2, 6)","[(27, 4), (12, 179)]"
"(49, 168)",2,"(6, 7)","[(12, 179), (40, 216)]"
"(12, 179)",3,"(0, 1, 2)","[(239, 251), (245, 203), (27, 4)]"
"(40, 216)",3,"(0, 1, 3)","[(239, 251), (245, 203), (109, 119)]"
,3,"(0, 1, 4)","[(239, 251), (245, 203), (145, 202)]"
,3,"(0, 1, 7)","[(239, 251), (245, 203), (40, 216)]"
,3,"(0, 4, 7)","[(239, 251), (145, 202), (40, 216)]"
,3,"(0, 6, 7)","[(239, 251), (12, 179), (40, 216)]"
,3,"(1, 2, 3)","[(245, 203), (27, 4), (109, 119)]"
,3,"(2, 3, 5)","[(27, 4), (109, 119), (49, 168)]"
,3,"(2, 3, 6)","[(27, 4), (109, 119), (12, 179)]"
,3,"(2, 5, 6)","[(27, 4), (49, 168), (12, 179)]"
,3,"(2, 6, 7)","[(27, 4), (12, 179), (40, 216)]"
,3,"(5, 6, 7)","[(49, 168), (12, 179), (40, 216)]"
,4,"(0, 1, 2, 3)","[(239, 251), (245, 203), (27, 4), (109, 119)]"
,4,"(0, 1, 3, 4)","[(239, 251), (245, 203), (109, 119), (145, 202)]"
,4,"(0, 1, 4, 7)","[(239, 251), (245, 203), (145, 202), (40, 216)]"
,4,"(0, 4, 6, 7)","[(239, 251), (145, 202), (12, 179), (40, 216)]"
,4,"(0, 5, 6, 7)","[(239, 251), (49, 168), (12, 179), (40, 216)]"
