PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(209, 2)",2,"(0, 1)","[(209, 2), (1, 1)]"
"(1, 1)",2,"(0, 5)","[(209, 2), (204, 85)]"
"(90, 189)",2,"(0, 7)","[(209, 2), (254, 145)]"
"(108, 255)",2,"(1, 2)","[(1, 1), (90, 189)]"
"(146, 179)",2,"(1, 3)","[(1, 1), (108, 255)]"
"(204, 85)",2,"(2, 3)","[(90, 189), (108, 255)]"
"(208, 173)",2,"(3, 6)","[(108, 255), (208, 173)]"
"(254, 145)",2,"(3, 7)","[(108, 255), (254, 145)]"
,2,"(6, 7)","[(208, 173), (254, 145)]"
,3,"(0, 1, 2)","[(209, 2), (1, 1), (90, 189)]"
,3,"(0, 1, 5)","[(209, 2), (1, 1), (204, 85)]"
,3,"(0, 5, 7)","[(209, 2), (204, 85), (254, 145)]"
,3,"(0, 6, 7)","[(209, 2), (208, 173), (254, 145)]"
,3,"(1, 2, 3)","[(1, 1), (90, 189), (108, 255)]"
,3,"(2, 3, 4)","[(90, 189), (108, 255), (146, 179)]"
,3,"(2, 3, 6)","[(90, 189), (108, 255), (208, 173)]"
,3,"(3, 4, 6)","[(108, 255), (146, 179), (208, 173)]"
,3,"(3, 6, 7)","[(108, 255), (208, 173), (254, 145)]"
,3,"(5, 6, 7)","[(204, 85), (208, 173), (254, 145)]"
,4,"(0, 1, 2, 3)","[(209, 2), (1, 1), (90, 189), (108, 255)]"
,4,"(0, 1, 2, 4)","[(209, 2), (1, 1), (90, 189), (146, 179)]"
,4,"(0, 1, 2, 5)","[(209, 2), (1, 1), (90, 189), (204, 85)]"
,4,"(0, 1, 5, 7)","[(209, 2), (1, 1), (204, 85), (254, 145)]"
,4,"(0, 5, 6, 7)","[(209, 2), (204, 85), (208, 173), (254, 145)]"
