PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(137, 35)",2,"(0, 1)","[(137, 35), (62, 53)]"
"(62, 53)",2,"(0, 7)","[(137, 35), (201, 205)]"
"(55, 221)",2,"(1, 2)","[(62, 53), (55, 221)]"
"(94, 184)",2,"(2, 3)","[(55, 221), (94, 184)]"
"(115, 152)",2,"(2, 5)","[(55, 221), (124, 206)]"
"(124, 206)",2,"(2, 7)","[(55, 221), (201, 205)]"
"(144, 162)",2,"(5, 7)","[(124, 206), (201, 205)]"
"(201, 205)",2,"(6, 7)","[(144, 162), (201, 205)]"
,3,"(0, 1, 2)","[(137, 35), (62, 53), (55, 221)]"
,3,"(0, 1, 4)","[(137, 35), (62, 53), (115, 152)]"
,3,"(0, 1, 6)","[(137, 35), (62, 53), (144, 162)]"
,3,"(0, 1, 7)","[(137, 35), (62, 53), (201, 205)]"
,3,"(0, 6, 7)","[(137, 35), (144, 162), (201, 205)]"
,3,"(1, 2, 3)","[(62, 53), (55, 221), (94, 184)]"
,3,"(2, 3, 5)","[(55, 221), (94, 184), (124, 206)]"
,3,"(2, 5, 7)","[(55, 221), (124, 206), (201, 205)]"
,3,"(5, 6, 7)","[(124, 206), (144, 162), (201, 205)]"
,4,"(0, 1, 2, 3)","[(137, 35), (62, 53), (55, 221), (94, 184)]"
,4,"(0, 1, 2, 4)","[(137, 35), (62, 53), (55, 221), (115, 152)]"
,4,"(0, 1, 3, 4)","[(137, 35), (62, 53), (94, 184), (115, 152)]"
,4,"(0, 1, 4, 6)","[(137, 35), (62, 53), (115, 152), (144, 162)]"
,4,"(0, 1, 6, 7)","[(137, 35), (62, 53), (144, 162), (201, 205)]"
,4,"(0, 4, 6, 7)","[(137, 35), (115, 152), (144, 162), (201, 205)]"
,4,"(0, 5, 6, 7)","[(137, 35), (124, 206), (144, 162), (201, 205)]"
