PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 7)",2,"(0, 1)","[(9, 7), (5, 69)]"
"(5, 69)",2,"(0, 5)","[(9, 7), (102, 26)]"
"(18, 254)",2,"(0, 7)","[(9, 7), (251, 2)]"
"(23, 224)",2,"(1, 2)","[(5, 69), (18, 254)]"
"(104, 137)",2,"(2, 3)","[(18, 254), (23, 224)]"
"(102, 26)",2,"(2, 7)","[(18, 254), (251, 2)]"
"(195, 27)",2,"(6, 7)","[(195, 27), (251, 2)]"
"(251, 2)",3,"(0, 1, 2)","[(9, 7), (5, 69), (18, 254)]"
,3,"(0, 1, 3)","[(9, 7), (5, 69), (23, 224)]"
,3,"(0, 1, 5)","[(9, 7), (5, 69), (102, 26)]"
,3,"(0, 5, 7)","[(9, 7), (102, 26), (251, 2)]"
,3,"(0, 6, 7)","[(9, 7), (195, 27), (251, 2)]"
,3,"(1, 2, 3)","[(5, 69), (18, 254), (23, 224)]"
,3,"(2, 3, 4)","[(18, 254), (23, 224), (104, 137)]"
,3,"(2, 3, 7)","[(18, 254), (23, 224), (251, 2)]"
,3,"(2, 4, 7)","[(18, 254), (104, 137), (251, 2)]"
,3,"(2, 6, 7)","[(18, 254), (195, 27), (251, 2)]"
,3,"(4, 6, 7)","[(104, 137), (195, 27), (251, 2)]"
,3,"(5, 6, 7)","[(102, 26), (195, 27), (251, 2)]"
,4,"(0, 1, 2, 3)","[(9, 7), (5, 69), (18, 254), (23, 224)]"
,4,"(0, 1, 3, 5)","[(9, 7), (5, 69), (23, 224), (102, 26)]"
,4,"(0, 1, 5, 6)","[(9, 7), (5, 69), (102, 26), (195, 27)]"
,4,"(0, 1, 5, 7)","[(9, 7), (5, 69), (102, 26), (251, 2)]"
,4,"(0, 5, 6, 7)","[(9, 7), (102, 26), (195, 27), (251, 2)]"
