PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 26)",2,"(0, 1)","[(255, 26), (1, 2)]"
"(1, 2)",2,"(0, 5)","[(255, 26), (222, 79)]"
"(22, 253)",2,"(0, 7)","[(255, 26), (237, 219)]"
"(69, 235)",2,"(1, 2)","[(1, 2), (22, 253)]"
"(78, 239)",2,"(2, 3)","[(22, 253), (69, 235)]"
"(222, 79)",2,"(2, 4)","[(22, 253), (78, 239)]"
"(174, 176)",2,"(2, 7)","[(22, 253), (237, 219)]"
"(237, 219)",2,"(4, 7)","[(78, 239), (237, 219)]"
,2,"(6, 7)","[(174, 176), (237, 219)]"
,3,"(0, 1, 2)","[(255, 26), (1, 2), (22, 253)]"
,3,"(0, 1, 5)","[(255, 26), (1, 2), (222, 79)]"
,3,"(0, 5, 7)","[(255, 26), (222, 79), (237, 219)]"
,3,"(0, 6, 7)","[(255, 26), (174, 176), (237, 219)]"
,3,"(1, 2, 3)","[(1, 2), (22, 253), (69, 235)]"
,3,"(2, 3, 4)","[(22, 253), (69, 235), (78, 239)]"
,3,"(2, 4, 7)","[(22, 253), (78, 239), (237, 219)]"
,3,"(3, 4, 7)","[(69, 235), (78, 239), (237, 219)]"
,3,"(4, 6, 7)","[(78, 239), (174, 176), (237, 219)]"
,3,"(5, 6, 7)","[(222, 79), (174, 176), (237, 219)]"
,4,"(0, 1, 2, 3)","[(255, 26), (1, 2), (22, 253), (69, 235)]"
,4,"(0, 1, 2, 5)","[(255, 26), (1, 2), (22, 253), (222, 79)]"
,4,"(0, 1, 5, 6)","[(255, 26), (1, 2), (222, 79), (174, 176)]"
,4,"(0, 1, 5, 7)","[(255, 26), (1, 2), (222, 79), (237, 219)]"
,4,"(0, 5, 6, 7)","[(255, 26), (222, 79), (174, 176), (237, 219)]"
