PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(95, 8)",2,"(0, 1)","[(95, 8), (20, 66)]"
"(20, 66)",2,"(0, 7)","[(95, 8), (249, 31)]"
"(6, 247)",2,"(1, 2)","[(20, 66), (6, 247)]"
"(88, 120)",2,"(2, 6)","[(6, 247), (108, 149)]"
"(97, 97)",2,"(2, 7)","[(6, 247), (249, 31)]"
"(99, 81)",2,"(6, 7)","[(108, 149), (249, 31)]"
"(108, 149)",3,"(0, 1, 2)","[(95, 8), (20, 66), (6, 247)]"
"(249, 31)",3,"(0, 1, 5)","[(95, 8), (20, 66), (99, 81)]"
,3,"(0, 1, 7)","[(95, 8), (20, 66), (249, 31)]"
,3,"(0, 5, 7)","[(95, 8), (99, 81), (249, 31)]"
,3,"(0, 6, 7)","[(95, 8), (108, 149), (249, 31)]"
,3,"(1, 2, 3)","[(20, 66), (6, 247), (88, 120)]"
,3,"(1, 2, 6)","[(20, 66), (6, 247), (108, 149)]"
,3,"(2, 3, 6)","[(6, 247), (88, 120), (108, 149)]"
,3,"(2, 6, 7)","[(6, 247), (108, 149), (249, 31)]"
,3,"(3, 6, 7)","[(88, 120), (108, 149), (249, 31)]"
,3,"(4, 6, 7)","[(97, 97), (108, 149), (249, 31)]"
,3,"(5, 6, 7)","[(99, 81), (108, 149), (249, 31)]"
,4,"(0, 1, 2, 3)","[(95, 8), (20, 66), (6, 247), (88, 120)]"
,4,"(0, 1, 2, 5)","[(95, 8), (20, 66), (6, 247), (99, 81)]"
,4,"(0, 1, 4, 5)","[(95, 8), (20, 66), (97, 97), (99, 81)]"
,4,"(0, 1, 5, 7)","[(95, 8), (20, 66), (99, 81), (249, 31)]"
,4,"(0, 4, 5, 7)","[(95, 8), (97, 97), (99, 81), (249, 31)]"
,4,"(0, 5, 6, 7)","[(95, 8), (99, 81), (108, 149), (249, 31)]"
