PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(105, 247)",2,"(0, 1)","[(105, 247), (214, 8)]"
"(214, 8)",2,"(0, 4)","[(105, 247), (116, 174)]"
"(165, 13)",2,"(0, 7)","[(105, 247), (42, 16)]"
"(130, 138)",2,"(1, 2)","[(214, 8), (165, 13)]"
"(116, 174)",2,"(1, 7)","[(214, 8), (42, 16)]"
"(124, 67)",2,"(2, 7)","[(165, 13), (42, 16)]"
"(118, 94)",2,"(5, 7)","[(124, 67), (42, 16)]"
"(42, 16)",2,"(6, 7)","[(118, 94), (42, 16)]"
,3,"(0, 1, 2)","[(105, 247), (214, 8), (165, 13)]"
,3,"(0, 1, 3)","[(105, 247), (214, 8), (130, 138)]"
,3,"(0, 1, 4)","[(105, 247), (214, 8), (116, 174)]"
,3,"(0, 3, 4)","[(105, 247), (130, 138), (116, 174)]"
,3,"(0, 4, 7)","[(105, 247), (116, 174), (42, 16)]"
,3,"(0, 6, 7)","[(105, 247), (118, 94), (42, 16)]"
,3,"(1, 2, 3)","[(214, 8), (165, 13), (130, 138)]"
,3,"(1, 2, 5)","[(214, 8), (165, 13), (124, 67)]"
,3,"(1, 2, 7)","[(214, 8), (165, 13), (42, 16)]"
,3,"(2, 5, 7)","[(165, 13), (124, 67), (42, 16)]"
,3,"(5, 6, 7)","[(124, 67), (118, 94), (42, 16)]"
,4,"(0, 1, 2, 3)","[(105, 247), (214, 8), (165, 13), (130, 138)]"
,4,"(0, 1, 3, 4)","[(105, 247), (214, 8), (130, 138), (116, 174)]"
,4,"(0, 3, 4, 6)","[(105, 247), (130, 138), (116, 174), (118, 94)]"
,4,"(0, 3, 4, 7)","[(105, 247), (130, 138), (116, 174), (42, 16)]"
,4,"(0, 4, 6, 7)","[(105, 247), (116, 174), (118, 94), (42, 16)]"
,4,"(0, 5, 6, 7)","[(105, 247), (124, 67), (118, 94), (42, 16)]"
