PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(112, 43)",2,"(0, 1)","[(112, 43), (38, 212)]"
"(38, 212)",2,"(0, 6)","[(112, 43), (164, 59)]"
"(81, 184)",2,"(0, 7)","[(112, 43), (217, 64)]"
"(89, 200)",2,"(1, 2)","[(38, 212), (81, 184)]"
"(152, 112)",2,"(1, 3)","[(38, 212), (89, 200)]"
"(150, 100)",2,"(2, 3)","[(81, 184), (89, 200)]"
"(164, 59)",2,"(3, 7)","[(89, 200), (217, 64)]"
"(217, 64)",2,"(4, 7)","[(152, 112), (217, 64)]"
,2,"(6, 7)","[(164, 59), (217, 64)]"
,3,"(0, 1, 2)","[(112, 43), (38, 212), (81, 184)]"
,3,"(0, 1, 6)","[(112, 43), (38, 212), (164, 59)]"
,3,"(0, 5, 6)","[(112, 43), (150, 100), (164, 59)]"
,3,"(0, 6, 7)","[(112, 43), (164, 59), (217, 64)]"
,3,"(1, 2, 3)","[(38, 212), (81, 184), (89, 200)]"
,3,"(2, 3, 7)","[(81, 184), (89, 200), (217, 64)]"
,3,"(3, 4, 7)","[(89, 200), (152, 112), (217, 64)]"
,3,"(4, 5, 7)","[(152, 112), (150, 100), (217, 64)]"
,3,"(4, 6, 7)","[(152, 112), (164, 59), (217, 64)]"
,3,"(5, 6, 7)","[(150, 100), (164, 59), (217, 64)]"
,4,"(0, 1, 2, 3)","[(112, 43), (38, 212), (81, 184), (89, 200)]"
,4,"(0, 1, 2, 6)","[(112, 43), (38, 212), (81, 184), (164, 59)]"
,4,"(0, 1, 5, 6)","[(112, 43), (38, 212), (150, 100), (164, 59)]"
,4,"(0, 4, 5, 6)","[(112, 43), (152, 112), (150, 100), (164, 59)]"
,4,"(0, 5, 6, 7)","[(112, 43), (150, 100), (164, 59), (217, 64)]"
