PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(66, 174)",2,"(0, 1)","[(66, 174), (108, 199)]"
"(108, 199)",2,"(0, 7)","[(66, 174), (73, 56)]"
"(189, 194)",2,"(1, 2)","[(108, 199), (189, 194)]"
"(126, 179)",2,"(2, 3)","[(189, 194), (126, 179)]"
"(132, 165)",2,"(2, 4)","[(189, 194), (132, 165)]"
"(127, 149)",2,"(2, 6)","[(189, 194), (135, 137)]"
"(135, 137)",2,"(2, 7)","[(189, 194), (73, 56)]"
"(73, 56)",2,"(6, 7)","[(135, 137), (73, 56)]"
,3,"(0, 1, 2)","[(66, 174), (108, 199), (189, 194)]"
,3,"(0, 1, 3)","[(66, 174), (108, 199), (126, 179)]"
,3,"(0, 1, 7)","[(66, 174), (108, 199), (73, 56)]"
,3,"(0, 5, 7)","[(66, 174), (127, 149), (73, 56)]"
,3,"(0, 6, 7)","[(66, 174), (135, 137), (73, 56)]"
,3,"(1, 2, 3)","[(108, 199), (189, 194), (126, 179)]"
,3,"(2, 3, 4)","[(189, 194), (126, 179), (132, 165)]"
,3,"(2, 4, 6)","[(189, 194), (132, 165), (135, 137)]"
,3,"(2, 5, 6)","[(189, 194), (127, 149), (135, 137)]"
,3,"(2, 6, 7)","[(189, 194), (135, 137), (73, 56)]"
,3,"(5, 6, 7)","[(127, 149), (135, 137), (73, 56)]"
,4,"(0, 1, 2, 3)","[(66, 174), (108, 199), (189, 194), (126, 179)]"
,4,"(0, 1, 3, 4)","[(66, 174), (108, 199), (126, 179), (132, 165)]"
,4,"(0, 1, 3, 7)","[(66, 174), (108, 199), (126, 179), (73, 56)]"
,4,"(0, 1, 5, 7)","[(66, 174), (108, 199), (127, 149), (73, 56)]"
,4,"(0, 5, 6, 7)","[(66, 174), (127, 149), (135, 137), (73, 56)]"
