PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(82, 168)",2,"(0, 1)","[(82, 168), (121, 217)]"
"(121, 217)",2,"(0, 7)","[(82, 168), (39, 39)]"
"(216, 172)",2,"(1, 2)","[(121, 217), (216, 172)]"
"(176, 162)",2,"(2, 3)","[(216, 172), (176, 162)]"
"(106, 159)",2,"(2, 7)","[(216, 172), (39, 39)]"
"(113, 129)",2,"(6, 7)","[(101, 104), (39, 39)]"
"(101, 104)",3,"(0, 1, 2)","[(82, 168), (121, 217), (216, 172)]"
"(39, 39)",3,"(0, 1, 4)","[(82, 168), (121, 217), (106, 159)]"
,3,"(0, 1, 7)","[(82, 168), (121, 217), (39, 39)]"
,3,"(0, 4, 7)","[(82, 168), (106, 159), (39, 39)]"
,3,"(0, 6, 7)","[(82, 168), (101, 104), (39, 39)]"
,3,"(1, 2, 3)","[(121, 217), (216, 172), (176, 162)]"
,3,"(2, 3, 5)","[(216, 172), (176, 162), (113, 129)]"
,3,"(2, 3, 6)","[(216, 172), (176, 162), (101, 104)]"
,3,"(2, 3, 7)","[(216, 172), (176, 162), (39, 39)]"
,3,"(2, 6, 7)","[(216, 172), (101, 104), (39, 39)]"
,3,"(5, 6, 7)","[(113, 129), (101, 104), (39, 39)]"
,4,"(0, 1, 2, 3)","[(82, 168), (121, 217), (216, 172), (176, 162)]"
,4,"(0, 1, 2, 4)","[(82, 168), (121, 217), (216, 172), (106, 159)]"
,4,"(0, 1, 3, 4)","[(82, 168), (121, 217), (176, 162), (106, 159)]"
,4,"(0, 1, 4, 5)","[(82, 168), (121, 217), (106, 159), (113, 129)]"
,4,"(0, 1, 4, 7)","[(82, 168), (121, 217), (106, 159), (39, 39)]"
,4,"(0, 4, 6, 7)","[(82, 168), (106, 159), (101, 104), (39, 39)]"
,4,"(0, 5, 6, 7)","[(82, 168), (113, 129), (101, 104), (39, 39)]"
