PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(110, 203)",2,"(0, 1)","[(110, 203), (185, 169)]"
"(185, 169)",2,"(0, 5)","[(110, 203), (114, 189)]"
"(162, 157)",2,"(0, 7)","[(110, 203), (79, 52)]"
"(141, 163)",2,"(1, 2)","[(185, 169), (162, 157)]"
"(144, 143)",2,"(1, 7)","[(185, 169), (79, 52)]"
"(114, 189)",2,"(4, 7)","[(144, 143), (79, 52)]"
"(112, 144)",2,"(6, 7)","[(112, 144), (79, 52)]"
"(79, 52)",3,"(0, 1, 2)","[(110, 203), (185, 169), (162, 157)]"
,3,"(0, 1, 5)","[(110, 203), (185, 169), (114, 189)]"
,3,"(0, 3, 5)","[(110, 203), (141, 163), (114, 189)]"
,3,"(0, 5, 6)","[(110, 203), (114, 189), (112, 144)]"
,3,"(0, 5, 7)","[(110, 203), (114, 189), (79, 52)]"
,3,"(0, 6, 7)","[(110, 203), (112, 144), (79, 52)]"
,3,"(1, 2, 3)","[(185, 169), (162, 157), (141, 163)]"
,3,"(1, 2, 4)","[(185, 169), (162, 157), (144, 143)]"
,3,"(1, 2, 7)","[(185, 169), (162, 157), (79, 52)]"
,3,"(1, 4, 7)","[(185, 169), (144, 143), (79, 52)]"
,3,"(2, 4, 7)","[(162, 157), (144, 143), (79, 52)]"
,3,"(4, 6, 7)","[(144, 143), (112, 144), (79, 52)]"
,3,"(5, 6, 7)","[(114, 189), (112, 144), (79, 52)]"
,4,"(0, 1, 2, 3)","[(110, 203), (185, 169), (162, 157), (141, 163)]"
,4,"(0, 1, 2, 5)","[(110, 203), (185, 169), (162, 157), (114, 189)]"
,4,"(0, 1, 3, 5)","[(110, 203), (185, 169), (141, 163), (114, 189)]"
,4,"(0, 3, 5, 6)","[(110, 203), (141, 163), (114, 189), (112, 144)]"
,4,"(0, 5, 6, 7)","[(110, 203), (114, 189), (112, 144), (79, 52)]"
