PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 132)",2,"(0, 1)","[(22, 132), (24, 152)]"
"(24, 152)",2,"(0, 7)","[(22, 132), (234, 13)]"
"(121, 208)",2,"(1, 2)","[(24, 152), (121, 208)]"
"(224, 243)",2,"(2, 3)","[(121, 208), (224, 243)]"
"(188, 202)",2,"(3, 4)","[(224, 243), (188, 202)]"
"(123, 165)",2,"(3, 7)","[(224, 243), (234, 13)]"
"(117, 147)",2,"(4, 7)","[(188, 202), (234, 13)]"
"(234, 13)",2,"(6, 7)","[(117, 147), (234, 13)]"
,3,"(0, 1, 2)","[(22, 132), (24, 152), (121, 208)]"
,3,"(0, 1, 6)","[(22, 132), (24, 152), (117, 147)]"
,3,"(0, 1, 7)","[(22, 132), (24, 152), (234, 13)]"
,3,"(0, 6, 7)","[(22, 132), (117, 147), (234, 13)]"
,3,"(1, 2, 3)","[(24, 152), (121, 208), (224, 243)]"
,3,"(2, 3, 4)","[(121, 208), (224, 243), (188, 202)]"
,3,"(3, 4, 7)","[(224, 243), (188, 202), (234, 13)]"
,3,"(4, 6, 7)","[(188, 202), (117, 147), (234, 13)]"
,3,"(5, 6, 7)","[(123, 165), (117, 147), (234, 13)]"
,4,"(0, 1, 2, 3)","[(22, 132), (24, 152), (121, 208), (224, 243)]"
,4,"(0, 1, 2, 5)","[(22, 132), (24, 152), (121, 208), (123, 165)]"
,4,"(0, 1, 2, 6)","[(22, 132), (24, 152), (121, 208), (117, 147)]"
,4,"(0, 1, 5, 6)","[(22, 132), (24, 152), (123, 165), (117, 147)]"
,4,"(0, 1, 6, 7)","[(22, 132), (24, 152), (117, 147), (234, 13)]"
,4,"(0, 5, 6, 7)","[(22, 132), (123, 165), (117, 147), (234, 13)]"
