PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(246, 208)",2,"(0, 1)","[(246, 208), (238, 48)]"
"(238, 48)",2,"(0, 3)","[(246, 208), (157, 163)]"
"(101, 124)",2,"(0, 6)","[(246, 208), (135, 179)]"
"(157, 163)",2,"(0, 7)","[(246, 208), (5, 160)]"
"(91, 141)",2,"(1, 2)","[(238, 48), (101, 124)]"
"(132, 169)",2,"(1, 7)","[(238, 48), (5, 160)]"
"(135, 179)",2,"(2, 7)","[(101, 124), (5, 160)]"
"(5, 160)",2,"(4, 7)","[(91, 141), (5, 160)]"
,2,"(6, 7)","[(135, 179), (5, 160)]"
,3,"(0, 1, 2)","[(246, 208), (238, 48), (101, 124)]"
,3,"(0, 1, 3)","[(246, 208), (238, 48), (157, 163)]"
,3,"(0, 3, 6)","[(246, 208), (157, 163), (135, 179)]"
,3,"(0, 5, 6)","[(246, 208), (132, 169), (135, 179)]"
,3,"(0, 6, 7)","[(246, 208), (135, 179), (5, 160)]"
,3,"(1, 2, 3)","[(238, 48), (101, 124), (157, 163)]"
,3,"(1, 2, 4)","[(238, 48), (101, 124), (91, 141)]"
,3,"(1, 2, 7)","[(238, 48), (101, 124), (5, 160)]"
,3,"(2, 4, 7)","[(101, 124), (91, 141), (5, 160)]"
,3,"(4, 6, 7)","[(91, 141), (135, 179), (5, 160)]"
,3,"(5, 6, 7)","[(132, 169), (135, 179), (5, 160)]"
,4,"(0, 1, 2, 3)","[(246, 208), (238, 48), (101, 124), (157, 163)]"
,4,"(0, 1, 3, 5)","[(246, 208), (238, 48), (157, 163), (132, 169)]"
,4,"(0, 1, 3, 6)","[(246, 208), (238, 48), (157, 163), (135, 179)]"
,4,"(0, 3, 5, 6)","[(246, 208), (157, 163), (132, 169), (135, 179)]"
,4,"(0, 5, 6, 7)","[(246, 208), (132, 169), (135, 179), (5, 160)]"
