PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(112, 190)",2,"(0, 1)","[(112, 190), (169, 199)]"
"(169, 199)",2,"(0, 5)","[(112, 190), (110, 159)]"
"(241, 127)",2,"(0, 7)","[(112, 190), (14, 57)]"
"(144, 158)",2,"(1, 2)","[(169, 199), (241, 127)]"
"(140, 142)",2,"(2, 4)","[(241, 127), (140, 142)]"
"(110, 159)",2,"(2, 6)","[(241, 127), (71, 88)]"
"(71, 88)",2,"(2, 7)","[(241, 127), (14, 57)]"
"(14, 57)",2,"(6, 7)","[(71, 88), (14, 57)]"
,3,"(0, 1, 2)","[(112, 190), (169, 199), (241, 127)]"
,3,"(0, 1, 3)","[(112, 190), (169, 199), (144, 158)]"
,3,"(0, 1, 5)","[(112, 190), (169, 199), (110, 159)]"
,3,"(0, 5, 7)","[(112, 190), (110, 159), (14, 57)]"
,3,"(0, 6, 7)","[(112, 190), (71, 88), (14, 57)]"
,3,"(1, 2, 3)","[(169, 199), (241, 127), (144, 158)]"
,3,"(1, 2, 4)","[(169, 199), (241, 127), (140, 142)]"
,3,"(2, 3, 4)","[(241, 127), (144, 158), (140, 142)]"
,3,"(2, 4, 6)","[(241, 127), (140, 142), (71, 88)]"
,3,"(2, 6, 7)","[(241, 127), (71, 88), (14, 57)]"
,3,"(4, 6, 7)","[(140, 142), (71, 88), (14, 57)]"
,3,"(5, 6, 7)","[(110, 159), (71, 88), (14, 57)]"
,4,"(0, 1, 2, 3)","[(112, 190), (169, 199), (241, 127), (144, 158)]"
,4,"(0, 1, 3, 5)","[(112, 190), (169, 199), (144, 158), (110, 159)]"
,4,"(0, 1, 5, 7)","[(112, 190), (169, 199), (110, 159), (14, 57)]"
,4,"(0, 5, 6, 7)","[(112, 190), (110, 159), (71, 88), (14, 57)]"
