PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(80, 226)",2,"(0, 1)","[(80, 226), (222, 176)]"
"(222, 176)",2,"(0, 6)","[(80, 226), (84, 134)]"
"(204, 158)",2,"(0, 7)","[(80, 226), (29, 68)]"
"(238, 5)",2,"(1, 2)","[(222, 176), (204, 158)]"
"(137, 131)",2,"(1, 3)","[(222, 176), (238, 5)]"
"(126, 140)",2,"(2, 3)","[(204, 158), (238, 5)]"
"(84, 134)",2,"(3, 7)","[(238, 5), (29, 68)]"
"(29, 68)",2,"(6, 7)","[(84, 134), (29, 68)]"
,3,"(0, 1, 2)","[(80, 226), (222, 176), (204, 158)]"
,3,"(0, 1, 6)","[(80, 226), (222, 176), (84, 134)]"
,3,"(0, 5, 6)","[(80, 226), (126, 140), (84, 134)]"
,3,"(0, 6, 7)","[(80, 226), (84, 134), (29, 68)]"
,3,"(1, 2, 3)","[(222, 176), (204, 158), (238, 5)]"
,3,"(2, 3, 7)","[(204, 158), (238, 5), (29, 68)]"
,3,"(3, 4, 7)","[(238, 5), (137, 131), (29, 68)]"
,3,"(3, 6, 7)","[(238, 5), (84, 134), (29, 68)]"
,3,"(5, 6, 7)","[(126, 140), (84, 134), (29, 68)]"
,4,"(0, 1, 2, 3)","[(80, 226), (222, 176), (204, 158), (238, 5)]"
,4,"(0, 1, 2, 4)","[(80, 226), (222, 176), (204, 158), (137, 131)]"
,4,"(0, 1, 2, 5)","[(80, 226), (222, 176), (204, 158), (126, 140)]"
,4,"(0, 1, 2, 6)","[(80, 226), (222, 176), (204, 158), (84, 134)]"
,4,"(0, 1, 5, 6)","[(80, 226), (222, 176), (126, 140), (84, 134)]"
,4,"(0, 4, 5, 6)","[(80, 226), (137, 131), (126, 140), (84, 134)]"
,4,"(0, 5, 6, 7)","[(80, 226), (126, 140), (84, 134), (29, 68)]"
