PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 199)",2,"(0, 1)","[(242, 199), (184, 56)]"
"(184, 56)",2,"(0, 4)","[(242, 199), (205, 163)]"
"(147, 84)",2,"(0, 7)","[(242, 199), (14, 133)]"
"(199, 151)",2,"(1, 2)","[(184, 56), (147, 84)]"
"(205, 163)",2,"(1, 7)","[(184, 56), (14, 133)]"
"(170, 153)",2,"(6, 7)","[(85, 121), (14, 133)]"
"(85, 121)",3,"(0, 1, 2)","[(242, 199), (184, 56), (147, 84)]"
"(14, 133)",3,"(0, 1, 3)","[(242, 199), (184, 56), (199, 151)]"
,3,"(0, 1, 4)","[(242, 199), (184, 56), (205, 163)]"
,3,"(0, 3, 4)","[(242, 199), (199, 151), (205, 163)]"
,3,"(0, 4, 5)","[(242, 199), (205, 163), (170, 153)]"
,3,"(0, 4, 7)","[(242, 199), (205, 163), (14, 133)]"
,3,"(0, 5, 7)","[(242, 199), (170, 153), (14, 133)]"
,3,"(0, 6, 7)","[(242, 199), (85, 121), (14, 133)]"
,3,"(1, 2, 3)","[(184, 56), (147, 84), (199, 151)]"
,3,"(1, 2, 6)","[(184, 56), (147, 84), (85, 121)]"
,3,"(1, 2, 7)","[(184, 56), (147, 84), (14, 133)]"
,3,"(1, 6, 7)","[(184, 56), (85, 121), (14, 133)]"
,3,"(2, 6, 7)","[(147, 84), (85, 121), (14, 133)]"
,3,"(5, 6, 7)","[(170, 153), (85, 121), (14, 133)]"
,4,"(0, 1, 2, 3)","[(242, 199), (184, 56), (147, 84), (199, 151)]"
,4,"(0, 1, 3, 4)","[(242, 199), (184, 56), (199, 151), (205, 163)]"
,4,"(0, 3, 4, 5)","[(242, 199), (199, 151), (205, 163), (170, 153)]"
,4,"(0, 4, 5, 7)","[(242, 199), (205, 163), (170, 153), (14, 133)]"
,4,"(0, 5, 6, 7)","[(242, 199), (170, 153), (85, 121), (14, 133)]"
