PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(172, 254)",2,"(0, 1)","[(172, 254), (254, 26)]"
"(254, 26)",2,"(0, 4)","[(172, 254), (152, 208)]"
"(212, 49)",2,"(0, 7)","[(172, 254), (2, 75)]"
"(150, 191)",2,"(1, 2)","[(254, 26), (212, 49)]"
"(152, 208)",2,"(1, 7)","[(254, 26), (2, 75)]"
"(109, 137)",2,"(2, 7)","[(212, 49), (2, 75)]"
"(110, 150)",2,"(5, 7)","[(109, 137), (2, 75)]"
"(2, 75)",2,"(6, 7)","[(110, 150), (2, 75)]"
,3,"(0, 1, 2)","[(172, 254), (254, 26), (212, 49)]"
,3,"(0, 1, 4)","[(172, 254), (254, 26), (152, 208)]"
,3,"(0, 3, 4)","[(172, 254), (150, 191), (152, 208)]"
,3,"(0, 4, 7)","[(172, 254), (152, 208), (2, 75)]"
,3,"(0, 6, 7)","[(172, 254), (110, 150), (2, 75)]"
,3,"(1, 2, 3)","[(254, 26), (212, 49), (150, 191)]"
,3,"(1, 2, 5)","[(254, 26), (212, 49), (109, 137)]"
,3,"(1, 2, 7)","[(254, 26), (212, 49), (2, 75)]"
,3,"(2, 5, 7)","[(212, 49), (109, 137), (2, 75)]"
,3,"(5, 6, 7)","[(109, 137), (110, 150), (2, 75)]"
,4,"(0, 1, 2, 3)","[(172, 254), (254, 26), (212, 49), (150, 191)]"
,4,"(0, 1, 2, 4)","[(172, 254), (254, 26), (212, 49), (152, 208)]"
,4,"(0, 1, 3, 4)","[(172, 254), (254, 26), (150, 191), (152, 208)]"
,4,"(0, 3, 4, 6)","[(172, 254), (150, 191), (152, 208), (110, 150)]"
,4,"(0, 3, 4, 7)","[(172, 254), (150, 191), (152, 208), (2, 75)]"
,4,"(0, 4, 6, 7)","[(172, 254), (152, 208), (110, 150), (2, 75)]"
,4,"(0, 5, 6, 7)","[(172, 254), (109, 137), (110, 150), (2, 75)]"
