PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 14)",2,"(0, 1)","[(60, 14), (5, 8)]"
"(5, 8)",2,"(0, 7)","[(60, 14), (250, 54)]"
"(174, 247)",2,"(1, 2)","[(5, 8), (174, 247)]"
"(183, 214)",2,"(2, 3)","[(174, 247), (183, 214)]"
"(176, 192)",2,"(2, 7)","[(174, 247), (250, 54)]"
"(179, 181)",2,"(3, 7)","[(183, 214), (250, 54)]"
"(173, 45)",2,"(6, 7)","[(173, 45), (250, 54)]"
"(250, 54)",3,"(0, 1, 2)","[(60, 14), (5, 8), (174, 247)]"
,3,"(0, 1, 6)","[(60, 14), (5, 8), (173, 45)]"
,3,"(0, 1, 7)","[(60, 14), (5, 8), (250, 54)]"
,3,"(0, 6, 7)","[(60, 14), (173, 45), (250, 54)]"
,3,"(1, 2, 3)","[(5, 8), (174, 247), (183, 214)]"
,3,"(2, 3, 4)","[(174, 247), (183, 214), (176, 192)]"
,3,"(2, 3, 7)","[(174, 247), (183, 214), (250, 54)]"
,3,"(3, 5, 7)","[(183, 214), (179, 181), (250, 54)]"
,3,"(3, 6, 7)","[(183, 214), (173, 45), (250, 54)]"
,3,"(5, 6, 7)","[(179, 181), (173, 45), (250, 54)]"
,4,"(0, 1, 2, 3)","[(60, 14), (5, 8), (174, 247), (183, 214)]"
,4,"(0, 1, 2, 4)","[(60, 14), (5, 8), (174, 247), (176, 192)]"
,4,"(0, 1, 2, 6)","[(60, 14), (5, 8), (174, 247), (173, 45)]"
,4,"(0, 1, 4, 6)","[(60, 14), (5, 8), (176, 192), (173, 45)]"
,4,"(0, 1, 5, 6)","[(60, 14), (5, 8), (179, 181), (173, 45)]"
,4,"(0, 1, 6, 7)","[(60, 14), (5, 8), (173, 45), (250, 54)]"
,4,"(0, 5, 6, 7)","[(60, 14), (179, 181), (173, 45), (250, 54)]"
