PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(35, 226)",2,"(0, 1)","[(35, 226), (227, 212)]"
"(227, 212)",2,"(0, 3)","[(35, 226), (56, 194)]"
"(179, 173)",2,"(0, 7)","[(35, 226), (28, 29)]"
"(56, 194)",2,"(1, 2)","[(227, 212), (179, 173)]"
"(60, 165)",2,"(1, 7)","[(227, 212), (28, 29)]"
"(57, 116)",2,"(2, 7)","[(179, 173), (28, 29)]"
"(49, 104)",2,"(6, 7)","[(49, 104), (28, 29)]"
"(28, 29)",3,"(0, 1, 2)","[(35, 226), (227, 212), (179, 173)]"
,3,"(0, 1, 3)","[(35, 226), (227, 212), (56, 194)]"
,3,"(0, 3, 4)","[(35, 226), (56, 194), (60, 165)]"
,3,"(0, 3, 7)","[(35, 226), (56, 194), (28, 29)]"
,3,"(0, 6, 7)","[(35, 226), (49, 104), (28, 29)]"
,3,"(1, 2, 3)","[(227, 212), (179, 173), (56, 194)]"
,3,"(1, 2, 4)","[(227, 212), (179, 173), (60, 165)]"
,3,"(1, 2, 5)","[(227, 212), (179, 173), (57, 116)]"
,3,"(1, 2, 7)","[(227, 212), (179, 173), (28, 29)]"
,3,"(2, 6, 7)","[(179, 173), (49, 104), (28, 29)]"
,3,"(5, 6, 7)","[(57, 116), (49, 104), (28, 29)]"
,4,"(0, 1, 2, 3)","[(35, 226), (227, 212), (179, 173), (56, 194)]"
,4,"(0, 1, 3, 4)","[(35, 226), (227, 212), (56, 194), (60, 165)]"
,4,"(0, 3, 4, 5)","[(35, 226), (56, 194), (60, 165), (57, 116)]"
,4,"(0, 3, 4, 6)","[(35, 226), (56, 194), (60, 165), (49, 104)]"
,4,"(0, 3, 4, 7)","[(35, 226), (56, 194), (60, 165), (28, 29)]"
,4,"(0, 3, 6, 7)","[(35, 226), (56, 194), (49, 104), (28, 29)]"
,4,"(0, 5, 6, 7)","[(35, 226), (57, 116), (49, 104), (28, 29)]"
