PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(228, 52)",2,"(0, 1)","[(228, 52), (27, 124)]"
"(27, 124)",2,"(0, 4)","[(228, 52), (149, 106)]"
"(64, 146)",2,"(0, 7)","[(228, 52), (129, 204)]"
"(120, 122)",2,"(1, 2)","[(27, 124), (64, 146)]"
"(149, 106)",2,"(1, 7)","[(27, 124), (129, 204)]"
"(144, 115)",2,"(2, 7)","[(64, 146), (129, 204)]"
"(127, 131)",2,"(6, 7)","[(127, 131), (129, 204)]"
"(129, 204)",3,"(0, 1, 2)","[(228, 52), (27, 124), (64, 146)]"
,3,"(0, 1, 4)","[(228, 52), (27, 124), (149, 106)]"
,3,"(0, 4, 5)","[(228, 52), (149, 106), (144, 115)]"
,3,"(0, 4, 7)","[(228, 52), (149, 106), (129, 204)]"
,3,"(0, 5, 7)","[(228, 52), (144, 115), (129, 204)]"
,3,"(0, 6, 7)","[(228, 52), (127, 131), (129, 204)]"
,3,"(1, 2, 3)","[(27, 124), (64, 146), (120, 122)]"
,3,"(1, 2, 7)","[(27, 124), (64, 146), (129, 204)]"
,3,"(2, 6, 7)","[(64, 146), (127, 131), (129, 204)]"
,3,"(5, 6, 7)","[(144, 115), (127, 131), (129, 204)]"
,4,"(0, 1, 2, 3)","[(228, 52), (27, 124), (64, 146), (120, 122)]"
,4,"(0, 1, 2, 4)","[(228, 52), (27, 124), (64, 146), (149, 106)]"
,4,"(0, 1, 3, 4)","[(228, 52), (27, 124), (120, 122), (149, 106)]"
,4,"(0, 1, 4, 5)","[(228, 52), (27, 124), (149, 106), (144, 115)]"
,4,"(0, 3, 4, 5)","[(228, 52), (120, 122), (149, 106), (144, 115)]"
,4,"(0, 4, 5, 6)","[(228, 52), (149, 106), (144, 115), (127, 131)]"
,4,"(0, 4, 5, 7)","[(228, 52), (149, 106), (144, 115), (129, 204)]"
,4,"(0, 5, 6, 7)","[(228, 52), (144, 115), (127, 131), (129, 204)]"
