PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(41, 160)",2,"(0, 1)","[(41, 160), (54, 170)]"
"(54, 170)",2,"(0, 7)","[(41, 160), (14, 24)]"
"(242, 232)",2,"(1, 2)","[(54, 170), (242, 232)]"
"(178, 204)",2,"(2, 3)","[(242, 232), (178, 204)]"
"(195, 205)",2,"(2, 4)","[(242, 232), (195, 205)]"
"(75, 167)",2,"(2, 7)","[(242, 232), (14, 24)]"
"(76, 149)",2,"(4, 7)","[(195, 205), (14, 24)]"
"(14, 24)",2,"(6, 7)","[(76, 149), (14, 24)]"
,3,"(0, 1, 2)","[(41, 160), (54, 170), (242, 232)]"
,3,"(0, 1, 5)","[(41, 160), (54, 170), (75, 167)]"
,3,"(0, 1, 7)","[(41, 160), (54, 170), (14, 24)]"
,3,"(0, 6, 7)","[(41, 160), (76, 149), (14, 24)]"
,3,"(1, 2, 3)","[(54, 170), (242, 232), (178, 204)]"
,3,"(2, 3, 4)","[(242, 232), (178, 204), (195, 205)]"
,3,"(2, 4, 7)","[(242, 232), (195, 205), (14, 24)]"
,3,"(4, 6, 7)","[(195, 205), (76, 149), (14, 24)]"
,3,"(5, 6, 7)","[(75, 167), (76, 149), (14, 24)]"
,4,"(0, 1, 2, 3)","[(41, 160), (54, 170), (242, 232), (178, 204)]"
,4,"(0, 1, 2, 5)","[(41, 160), (54, 170), (242, 232), (75, 167)]"
,4,"(0, 1, 3, 5)","[(41, 160), (54, 170), (178, 204), (75, 167)]"
,4,"(0, 1, 5, 6)","[(41, 160), (54, 170), (75, 167), (76, 149)]"
,4,"(0, 1, 5, 7)","[(41, 160), (54, 170), (75, 167), (14, 24)]"
,4,"(0, 1, 6, 7)","[(41, 160), (54, 170), (76, 149), (14, 24)]"
,4,"(0, 5, 6, 7)","[(41, 160), (75, 167), (76, 149), (14, 24)]"
