PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(191, 182)",2,"(0, 1)","[(191, 182), (108, 20)]"
"(108, 20)",2,"(0, 6)","[(191, 182), (109, 212)]"
"(65, 18)",2,"(0, 7)","[(191, 182), (83, 237)]"
"(91, 74)",2,"(1, 2)","[(108, 20), (65, 18)]"
"(106, 98)",2,"(2, 3)","[(65, 18), (91, 74)]"
"(96, 142)",2,"(2, 7)","[(65, 18), (83, 237)]"
"(109, 212)",2,"(6, 7)","[(109, 212), (83, 237)]"
"(83, 237)",3,"(0, 1, 2)","[(191, 182), (108, 20), (65, 18)]"
,3,"(0, 1, 4)","[(191, 182), (108, 20), (106, 98)]"
,3,"(0, 1, 6)","[(191, 182), (108, 20), (109, 212)]"
,3,"(0, 4, 6)","[(191, 182), (106, 98), (109, 212)]"
,3,"(0, 6, 7)","[(191, 182), (109, 212), (83, 237)]"
,3,"(1, 2, 3)","[(108, 20), (65, 18), (91, 74)]"
,3,"(2, 3, 7)","[(65, 18), (91, 74), (83, 237)]"
,3,"(2, 5, 7)","[(65, 18), (96, 142), (83, 237)]"
,3,"(2, 6, 7)","[(65, 18), (109, 212), (83, 237)]"
,3,"(5, 6, 7)","[(96, 142), (109, 212), (83, 237)]"
,4,"(0, 1, 2, 3)","[(191, 182), (108, 20), (65, 18), (91, 74)]"
,4,"(0, 1, 2, 4)","[(191, 182), (108, 20), (65, 18), (106, 98)]"
,4,"(0, 1, 3, 4)","[(191, 182), (108, 20), (91, 74), (106, 98)]"
,4,"(0, 1, 4, 6)","[(191, 182), (108, 20), (106, 98), (109, 212)]"
,4,"(0, 4, 5, 6)","[(191, 182), (106, 98), (96, 142), (109, 212)]"
,4,"(0, 4, 6, 7)","[(191, 182), (106, 98), (109, 212), (83, 237)]"
,4,"(0, 5, 6, 7)","[(191, 182), (96, 142), (109, 212), (83, 237)]"
