PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 29)",2,"(0, 1)","[(5, 29), (99, 237)]"
"(99, 237)",2,"(0, 3)","[(5, 29), (67, 102)]"
"(129, 184)",2,"(0, 7)","[(5, 29), (251, 19)]"
"(67, 102)",2,"(1, 2)","[(99, 237), (129, 184)]"
"(132, 162)",2,"(1, 7)","[(99, 237), (251, 19)]"
"(145, 118)",2,"(6, 7)","[(222, 40), (251, 19)]"
"(222, 40)",3,"(0, 1, 2)","[(5, 29), (99, 237), (129, 184)]"
"(251, 19)",3,"(0, 1, 3)","[(5, 29), (99, 237), (67, 102)]"
,3,"(0, 3, 5)","[(5, 29), (67, 102), (145, 118)]"
,3,"(0, 3, 6)","[(5, 29), (67, 102), (222, 40)]"
,3,"(0, 3, 7)","[(5, 29), (67, 102), (251, 19)]"
,3,"(0, 6, 7)","[(5, 29), (222, 40), (251, 19)]"
,3,"(1, 2, 3)","[(99, 237), (129, 184), (67, 102)]"
,3,"(1, 2, 4)","[(99, 237), (129, 184), (132, 162)]"
,3,"(1, 2, 7)","[(99, 237), (129, 184), (251, 19)]"
,3,"(1, 6, 7)","[(99, 237), (222, 40), (251, 19)]"
,3,"(2, 6, 7)","[(129, 184), (222, 40), (251, 19)]"
,3,"(5, 6, 7)","[(145, 118), (222, 40), (251, 19)]"
,4,"(0, 1, 2, 3)","[(5, 29), (99, 237), (129, 184), (67, 102)]"
,4,"(0, 1, 3, 4)","[(5, 29), (99, 237), (67, 102), (132, 162)]"
,4,"(0, 1, 3, 5)","[(5, 29), (99, 237), (67, 102), (145, 118)]"
,4,"(0, 3, 4, 5)","[(5, 29), (67, 102), (132, 162), (145, 118)]"
,4,"(0, 3, 5, 6)","[(5, 29), (67, 102), (145, 118), (222, 40)]"
,4,"(0, 3, 6, 7)","[(5, 29), (67, 102), (222, 40), (251, 19)]"
,4,"(0, 5, 6, 7)","[(5, 29), (145, 118), (222, 40), (251, 19)]"
