PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 36)",2,"(0, 1)","[(20, 36), (68, 225)]"
"(68, 225)",2,"(0, 7)","[(20, 36), (207, 26)]"
"(236, 229)",2,"(1, 2)","[(68, 225), (236, 229)]"
"(197, 179)",2,"(2, 3)","[(236, 229), (197, 179)]"
"(202, 153)",2,"(2, 6)","[(236, 229), (214, 133)]"
"(196, 129)",2,"(2, 7)","[(236, 229), (207, 26)]"
"(214, 133)",2,"(6, 7)","[(214, 133), (207, 26)]"
"(207, 26)",3,"(0, 1, 2)","[(20, 36), (68, 225), (236, 229)]"
,3,"(0, 1, 3)","[(20, 36), (68, 225), (197, 179)]"
,3,"(0, 1, 5)","[(20, 36), (68, 225), (196, 129)]"
,3,"(0, 1, 7)","[(20, 36), (68, 225), (207, 26)]"
,3,"(0, 5, 7)","[(20, 36), (196, 129), (207, 26)]"
,3,"(0, 6, 7)","[(20, 36), (214, 133), (207, 26)]"
,3,"(1, 2, 3)","[(68, 225), (236, 229), (197, 179)]"
,3,"(2, 3, 4)","[(236, 229), (197, 179), (202, 153)]"
,3,"(2, 3, 6)","[(236, 229), (197, 179), (214, 133)]"
,3,"(2, 4, 6)","[(236, 229), (202, 153), (214, 133)]"
,3,"(2, 6, 7)","[(236, 229), (214, 133), (207, 26)]"
,3,"(5, 6, 7)","[(196, 129), (214, 133), (207, 26)]"
,4,"(0, 1, 2, 3)","[(20, 36), (68, 225), (236, 229), (197, 179)]"
,4,"(0, 1, 3, 4)","[(20, 36), (68, 225), (197, 179), (202, 153)]"
,4,"(0, 1, 3, 5)","[(20, 36), (68, 225), (197, 179), (196, 129)]"
,4,"(0, 1, 5, 7)","[(20, 36), (68, 225), (196, 129), (207, 26)]"
,4,"(0, 5, 6, 7)","[(20, 36), (196, 129), (214, 133), (207, 26)]"
