PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 33)",2,"(0, 1)","[(20, 33), (145, 228)]"
"(145, 228)",2,"(0, 4)","[(20, 33), (130, 157)]"
"(154, 203)",2,"(0, 6)","[(20, 33), (156, 63)]"
"(146, 182)",2,"(0, 7)","[(20, 33), (235, 27)]"
"(130, 157)",2,"(1, 2)","[(145, 228), (154, 203)]"
"(152, 154)",2,"(1, 7)","[(145, 228), (235, 27)]"
"(156, 63)",2,"(2, 7)","[(154, 203), (235, 27)]"
"(235, 27)",2,"(6, 7)","[(156, 63), (235, 27)]"
,3,"(0, 1, 2)","[(20, 33), (145, 228), (154, 203)]"
,3,"(0, 1, 4)","[(20, 33), (145, 228), (130, 157)]"
,3,"(0, 3, 4)","[(20, 33), (146, 182), (130, 157)]"
,3,"(0, 4, 6)","[(20, 33), (130, 157), (156, 63)]"
,3,"(0, 6, 7)","[(20, 33), (156, 63), (235, 27)]"
,3,"(1, 2, 3)","[(145, 228), (154, 203), (146, 182)]"
,3,"(1, 2, 7)","[(145, 228), (154, 203), (235, 27)]"
,3,"(2, 5, 7)","[(154, 203), (152, 154), (235, 27)]"
,3,"(2, 6, 7)","[(154, 203), (156, 63), (235, 27)]"
,3,"(5, 6, 7)","[(152, 154), (156, 63), (235, 27)]"
,4,"(0, 1, 2, 3)","[(20, 33), (145, 228), (154, 203), (146, 182)]"
,4,"(0, 1, 2, 4)","[(20, 33), (145, 228), (154, 203), (130, 157)]"
,4,"(0, 1, 3, 4)","[(20, 33), (145, 228), (146, 182), (130, 157)]"
,4,"(0, 3, 4, 6)","[(20, 33), (146, 182), (130, 157), (156, 63)]"
,4,"(0, 4, 5, 6)","[(20, 33), (130, 157), (152, 154), (156, 63)]"
,4,"(0, 4, 6, 7)","[(20, 33), (130, 157), (156, 63), (235, 27)]"
,4,"(0, 5, 6, 7)","[(20, 33), (152, 154), (156, 63), (235, 27)]"
