PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(218, 13)",2,"(0, 1)","[(218, 13), (38, 61)]"
"(38, 61)",2,"(0, 4)","[(218, 13), (180, 60)]"
"(109, 96)",2,"(0, 6)","[(218, 13), (186, 123)]"
"(104, 124)",2,"(0, 7)","[(218, 13), (168, 242)]"
"(180, 60)",2,"(1, 2)","[(38, 61), (109, 96)]"
"(143, 121)",2,"(1, 3)","[(38, 61), (104, 124)]"
"(186, 123)",2,"(1, 7)","[(38, 61), (168, 242)]"
"(168, 242)",2,"(3, 7)","[(104, 124), (168, 242)]"
,2,"(6, 7)","[(186, 123), (168, 242)]"
,3,"(0, 1, 2)","[(218, 13), (38, 61), (109, 96)]"
,3,"(0, 1, 4)","[(218, 13), (38, 61), (180, 60)]"
,3,"(0, 4, 6)","[(218, 13), (180, 60), (186, 123)]"
,3,"(0, 6, 7)","[(218, 13), (186, 123), (168, 242)]"
,3,"(1, 2, 3)","[(38, 61), (109, 96), (104, 124)]"
,3,"(1, 3, 7)","[(38, 61), (104, 124), (168, 242)]"
,3,"(3, 5, 7)","[(104, 124), (143, 121), (168, 242)]"
,3,"(3, 6, 7)","[(104, 124), (186, 123), (168, 242)]"
,3,"(5, 6, 7)","[(143, 121), (186, 123), (168, 242)]"
,4,"(0, 1, 2, 3)","[(218, 13), (38, 61), (109, 96), (104, 124)]"
,4,"(0, 1, 2, 4)","[(218, 13), (38, 61), (109, 96), (180, 60)]"
,4,"(0, 1, 4, 6)","[(218, 13), (38, 61), (180, 60), (186, 123)]"
,4,"(0, 2, 4, 6)","[(218, 13), (109, 96), (180, 60), (186, 123)]"
,4,"(0, 4, 5, 6)","[(218, 13), (180, 60), (143, 121), (186, 123)]"
,4,"(0, 4, 6, 7)","[(218, 13), (180, 60), (186, 123), (168, 242)]"
,4,"(0, 5, 6, 7)","[(218, 13), (143, 121), (186, 123), (168, 242)]"
