PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(238, 107)",2,"(0, 1)","[(238, 107), (253, 96)]"
"(253, 96)",2,"(0, 7)","[(238, 107), (3, 185)]"
"(128, 71)",2,"(1, 2)","[(253, 96), (128, 71)]"
"(95, 119)",2,"(2, 3)","[(128, 71), (95, 119)]"
"(62, 136)",2,"(2, 4)","[(128, 71), (62, 136)]"
"(75, 137)",2,"(2, 7)","[(128, 71), (3, 185)]"
"(80, 148)",2,"(4, 7)","[(62, 136), (3, 185)]"
"(3, 185)",2,"(6, 7)","[(80, 148), (3, 185)]"
,3,"(0, 1, 2)","[(238, 107), (253, 96), (128, 71)]"
,3,"(0, 1, 6)","[(238, 107), (253, 96), (80, 148)]"
,3,"(0, 1, 7)","[(238, 107), (253, 96), (3, 185)]"
,3,"(0, 6, 7)","[(238, 107), (80, 148), (3, 185)]"
,3,"(1, 2, 3)","[(253, 96), (128, 71), (95, 119)]"
,3,"(2, 3, 4)","[(128, 71), (95, 119), (62, 136)]"
,3,"(2, 4, 7)","[(128, 71), (62, 136), (3, 185)]"
,3,"(4, 5, 7)","[(62, 136), (75, 137), (3, 185)]"
,3,"(4, 6, 7)","[(62, 136), (80, 148), (3, 185)]"
,3,"(5, 6, 7)","[(75, 137), (80, 148), (3, 185)]"
,4,"(0, 1, 2, 3)","[(238, 107), (253, 96), (128, 71), (95, 119)]"
,4,"(0, 1, 2, 6)","[(238, 107), (253, 96), (128, 71), (80, 148)]"
,4,"(0, 1, 3, 6)","[(238, 107), (253, 96), (95, 119), (80, 148)]"
,4,"(0, 1, 5, 6)","[(238, 107), (253, 96), (75, 137), (80, 148)]"
,4,"(0, 1, 6, 7)","[(238, 107), (253, 96), (80, 148), (3, 185)]"
,4,"(0, 5, 6, 7)","[(238, 107), (75, 137), (80, 148), (3, 185)]"
