PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(40, 6)",2,"(0, 1)","[(40, 6), (7, 249)]"
"(7, 249)",2,"(0, 5)","[(40, 6), (56, 29)]"
"(54, 223)",2,"(0, 7)","[(40, 6), (249, 134)]"
"(53, 105)",2,"(1, 2)","[(7, 249), (54, 223)]"
"(50, 66)",2,"(1, 7)","[(7, 249), (249, 134)]"
"(56, 29)",2,"(2, 7)","[(54, 223), (249, 134)]"
"(148, 117)",2,"(6, 7)","[(148, 117), (249, 134)]"
"(249, 134)",3,"(0, 1, 2)","[(40, 6), (7, 249), (54, 223)]"
,3,"(0, 1, 4)","[(40, 6), (7, 249), (50, 66)]"
,3,"(0, 1, 5)","[(40, 6), (7, 249), (56, 29)]"
,3,"(0, 4, 5)","[(40, 6), (50, 66), (56, 29)]"
,3,"(0, 5, 7)","[(40, 6), (56, 29), (249, 134)]"
,3,"(0, 6, 7)","[(40, 6), (148, 117), (249, 134)]"
,3,"(1, 2, 3)","[(7, 249), (54, 223), (53, 105)]"
,3,"(1, 2, 7)","[(7, 249), (54, 223), (249, 134)]"
,3,"(2, 6, 7)","[(54, 223), (148, 117), (249, 134)]"
,3,"(5, 6, 7)","[(56, 29), (148, 117), (249, 134)]"
,4,"(0, 1, 2, 3)","[(40, 6), (7, 249), (54, 223), (53, 105)]"
,4,"(0, 1, 2, 4)","[(40, 6), (7, 249), (54, 223), (50, 66)]"
,4,"(0, 1, 3, 4)","[(40, 6), (7, 249), (53, 105), (50, 66)]"
,4,"(0, 1, 4, 5)","[(40, 6), (7, 249), (50, 66), (56, 29)]"
,4,"(0, 3, 4, 5)","[(40, 6), (53, 105), (50, 66), (56, 29)]"
,4,"(0, 4, 5, 6)","[(40, 6), (50, 66), (56, 29), (148, 117)]"
,4,"(0, 4, 5, 7)","[(40, 6), (50, 66), (56, 29), (249, 134)]"
,4,"(0, 5, 6, 7)","[(40, 6), (56, 29), (148, 117), (249, 134)]"
