PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 238)",2,"(0, 1)","[(14, 238), (239, 169)]"
"(239, 169)",2,"(0, 6)","[(14, 238), (19, 166)]"
"(148, 127)",2,"(0, 7)","[(14, 238), (20, 17)]"
"(106, 144)",2,"(1, 2)","[(239, 169), (148, 127)]"
"(82, 164)",2,"(1, 7)","[(239, 169), (20, 17)]"
"(77, 161)",2,"(2, 7)","[(148, 127), (20, 17)]"
"(19, 166)",2,"(6, 7)","[(19, 166), (20, 17)]"
"(20, 17)",3,"(0, 1, 2)","[(14, 238), (239, 169), (148, 127)]"
,3,"(0, 1, 4)","[(14, 238), (239, 169), (82, 164)]"
,3,"(0, 1, 6)","[(14, 238), (239, 169), (19, 166)]"
,3,"(0, 4, 6)","[(14, 238), (82, 164), (19, 166)]"
,3,"(0, 5, 6)","[(14, 238), (77, 161), (19, 166)]"
,3,"(0, 6, 7)","[(14, 238), (19, 166), (20, 17)]"
,3,"(1, 2, 3)","[(239, 169), (148, 127), (106, 144)]"
,3,"(1, 2, 7)","[(239, 169), (148, 127), (20, 17)]"
,3,"(2, 3, 7)","[(148, 127), (106, 144), (20, 17)]"
,3,"(2, 6, 7)","[(148, 127), (19, 166), (20, 17)]"
,3,"(3, 6, 7)","[(106, 144), (19, 166), (20, 17)]"
,3,"(5, 6, 7)","[(77, 161), (19, 166), (20, 17)]"
,4,"(0, 1, 2, 3)","[(14, 238), (239, 169), (148, 127), (106, 144)]"
,4,"(0, 1, 2, 4)","[(14, 238), (239, 169), (148, 127), (82, 164)]"
,4,"(0, 1, 4, 5)","[(14, 238), (239, 169), (82, 164), (77, 161)]"
,4,"(0, 1, 4, 6)","[(14, 238), (239, 169), (82, 164), (19, 166)]"
,4,"(0, 4, 5, 6)","[(14, 238), (82, 164), (77, 161), (19, 166)]"
,4,"(0, 5, 6, 7)","[(14, 238), (77, 161), (19, 166), (20, 17)]"
