PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(248, 52)",2,"(0, 1)","[(248, 52), (175, 7)]"
"(175, 7)",2,"(0, 7)","[(248, 52), (207, 248)]"
"(20, 173)",2,"(1, 2)","[(175, 7), (20, 173)]"
"(149, 141)",2,"(2, 5)","[(20, 173), (122, 199)]"
"(181, 120)",2,"(2, 7)","[(20, 173), (207, 248)]"
"(122, 199)",2,"(6, 7)","[(166, 221), (207, 248)]"
"(166, 221)",3,"(0, 1, 2)","[(248, 52), (175, 7), (20, 173)]"
"(207, 248)",3,"(0, 1, 4)","[(248, 52), (175, 7), (181, 120)]"
,3,"(0, 1, 7)","[(248, 52), (175, 7), (207, 248)]"
,3,"(0, 4, 7)","[(248, 52), (181, 120), (207, 248)]"
,3,"(0, 6, 7)","[(248, 52), (166, 221), (207, 248)]"
,3,"(1, 2, 3)","[(175, 7), (20, 173), (149, 141)]"
,3,"(1, 2, 5)","[(175, 7), (20, 173), (122, 199)]"
,3,"(2, 3, 5)","[(20, 173), (149, 141), (122, 199)]"
,3,"(2, 5, 6)","[(20, 173), (122, 199), (166, 221)]"
,3,"(2, 5, 7)","[(20, 173), (122, 199), (207, 248)]"
,3,"(2, 6, 7)","[(20, 173), (166, 221), (207, 248)]"
,3,"(5, 6, 7)","[(122, 199), (166, 221), (207, 248)]"
,4,"(0, 1, 2, 3)","[(248, 52), (175, 7), (20, 173), (149, 141)]"
,4,"(0, 1, 2, 4)","[(248, 52), (175, 7), (20, 173), (181, 120)]"
,4,"(0, 1, 3, 4)","[(248, 52), (175, 7), (149, 141), (181, 120)]"
,4,"(0, 1, 4, 7)","[(248, 52), (175, 7), (181, 120), (207, 248)]"
,4,"(0, 4, 6, 7)","[(248, 52), (181, 120), (166, 221), (207, 248)]"
,4,"(0, 5, 6, 7)","[(248, 52), (122, 199), (166, 221), (207, 248)]"
