PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(38, 61)",2,"(0, 1)","[(38, 61), (158, 247)]"
"(158, 247)",2,"(0, 5)","[(38, 61), (170, 43)]"
"(172, 229)",2,"(0, 7)","[(38, 61), (218, 8)]"
"(169, 182)",2,"(1, 2)","[(158, 247), (172, 229)]"
"(184, 56)",2,"(2, 7)","[(172, 229), (218, 8)]"
"(170, 43)",2,"(4, 7)","[(184, 56), (218, 8)]"
"(182, 38)",2,"(6, 7)","[(182, 38), (218, 8)]"
"(218, 8)",3,"(0, 1, 2)","[(38, 61), (158, 247), (172, 229)]"
,3,"(0, 1, 3)","[(38, 61), (158, 247), (169, 182)]"
,3,"(0, 1, 5)","[(38, 61), (158, 247), (170, 43)]"
,3,"(0, 5, 6)","[(38, 61), (170, 43), (182, 38)]"
,3,"(0, 5, 7)","[(38, 61), (170, 43), (218, 8)]"
,3,"(0, 6, 7)","[(38, 61), (182, 38), (218, 8)]"
,3,"(1, 2, 3)","[(158, 247), (172, 229), (169, 182)]"
,3,"(1, 2, 7)","[(158, 247), (172, 229), (218, 8)]"
,3,"(2, 3, 7)","[(172, 229), (169, 182), (218, 8)]"
,3,"(2, 4, 7)","[(172, 229), (184, 56), (218, 8)]"
,3,"(4, 6, 7)","[(184, 56), (182, 38), (218, 8)]"
,3,"(5, 6, 7)","[(170, 43), (182, 38), (218, 8)]"
,4,"(0, 1, 2, 3)","[(38, 61), (158, 247), (172, 229), (169, 182)]"
,4,"(0, 1, 3, 5)","[(38, 61), (158, 247), (169, 182), (170, 43)]"
,4,"(0, 1, 5, 6)","[(38, 61), (158, 247), (170, 43), (182, 38)]"
,4,"(0, 4, 5, 6)","[(38, 61), (184, 56), (170, 43), (182, 38)]"
,4,"(0, 5, 6, 7)","[(38, 61), (170, 43), (182, 38), (218, 8)]"
