PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(195, 11)",2,"(0, 1)","[(195, 11), (105, 148)]"
"(105, 148)",2,"(0, 6)","[(195, 11), (194, 152)]"
"(56, 244)",2,"(0, 7)","[(195, 11), (200, 241)]"
"(112, 233)",2,"(1, 2)","[(105, 148), (56, 244)]"
"(145, 196)",2,"(2, 3)","[(56, 244), (112, 233)]"
"(151, 184)",2,"(2, 7)","[(56, 244), (200, 241)]"
"(194, 152)",2,"(3, 7)","[(112, 233), (200, 241)]"
"(200, 241)",2,"(6, 7)","[(194, 152), (200, 241)]"
,3,"(0, 1, 2)","[(195, 11), (105, 148), (56, 244)]"
,3,"(0, 1, 6)","[(195, 11), (105, 148), (194, 152)]"
,3,"(0, 5, 6)","[(195, 11), (151, 184), (194, 152)]"
,3,"(0, 6, 7)","[(195, 11), (194, 152), (200, 241)]"
,3,"(1, 2, 3)","[(105, 148), (56, 244), (112, 233)]"
,3,"(2, 3, 4)","[(56, 244), (112, 233), (145, 196)]"
,3,"(2, 3, 7)","[(56, 244), (112, 233), (200, 241)]"
,3,"(3, 4, 7)","[(112, 233), (145, 196), (200, 241)]"
,3,"(3, 6, 7)","[(112, 233), (194, 152), (200, 241)]"
,3,"(4, 6, 7)","[(145, 196), (194, 152), (200, 241)]"
,3,"(5, 6, 7)","[(151, 184), (194, 152), (200, 241)]"
,4,"(0, 1, 2, 3)","[(195, 11), (105, 148), (56, 244), (112, 233)]"
,4,"(0, 1, 2, 5)","[(195, 11), (105, 148), (56, 244), (151, 184)]"
,4,"(0, 1, 2, 6)","[(195, 11), (105, 148), (56, 244), (194, 152)]"
,4,"(0, 1, 5, 6)","[(195, 11), (105, 148), (151, 184), (194, 152)]"
,4,"(0, 5, 6, 7)","[(195, 11), (151, 184), (194, 152), (200, 241)]"
