PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 207)",2,"(0, 1)","[(9, 207), (161, 245)]"
"(161, 245)",2,"(0, 6)","[(9, 207), (22, 133)]"
"(246, 230)",2,"(0, 7)","[(9, 207), (28, 26)]"
"(163, 205)",2,"(1, 2)","[(161, 245), (246, 230)]"
"(160, 182)",2,"(2, 5)","[(246, 230), (169, 173)]"
"(169, 173)",2,"(2, 7)","[(246, 230), (28, 26)]"
"(22, 133)",2,"(5, 7)","[(169, 173), (28, 26)]"
"(28, 26)",2,"(6, 7)","[(22, 133), (28, 26)]"
,3,"(0, 1, 2)","[(9, 207), (161, 245), (246, 230)]"
,3,"(0, 1, 3)","[(9, 207), (161, 245), (163, 205)]"
,3,"(0, 1, 6)","[(9, 207), (161, 245), (22, 133)]"
,3,"(0, 6, 7)","[(9, 207), (22, 133), (28, 26)]"
,3,"(1, 2, 3)","[(161, 245), (246, 230), (163, 205)]"
,3,"(1, 2, 5)","[(161, 245), (246, 230), (169, 173)]"
,3,"(2, 3, 5)","[(246, 230), (163, 205), (169, 173)]"
,3,"(2, 4, 5)","[(246, 230), (160, 182), (169, 173)]"
,3,"(2, 5, 7)","[(246, 230), (169, 173), (28, 26)]"
,3,"(4, 5, 7)","[(160, 182), (169, 173), (28, 26)]"
,3,"(5, 6, 7)","[(169, 173), (22, 133), (28, 26)]"
,4,"(0, 1, 2, 3)","[(9, 207), (161, 245), (246, 230), (163, 205)]"
,4,"(0, 1, 3, 6)","[(9, 207), (161, 245), (163, 205), (22, 133)]"
,4,"(0, 1, 6, 7)","[(9, 207), (161, 245), (22, 133), (28, 26)]"
,4,"(0, 4, 6, 7)","[(9, 207), (160, 182), (22, 133), (28, 26)]"
,4,"(0, 5, 6, 7)","[(9, 207), (169, 173), (22, 133), (28, 26)]"
