PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 135)",2,"(0, 1)","[(255, 135), (0, 1)]"
"(0, 1)",2,"(0, 4)","[(255, 135), (204, 138)]"
"(22, 112)",2,"(0, 5)","[(255, 135), (173, 166)]"
"(64, 123)",2,"(0, 7)","[(255, 135), (37, 255)]"
"(204, 138)",2,"(1, 2)","[(0, 1), (22, 112)]"
"(173, 166)",2,"(1, 7)","[(0, 1), (37, 255)]"
"(125, 189)",2,"(2, 7)","[(22, 112), (37, 255)]"
"(37, 255)",2,"(6, 7)","[(125, 189), (37, 255)]"
,3,"(0, 1, 2)","[(255, 135), (0, 1), (22, 112)]"
,3,"(0, 1, 4)","[(255, 135), (0, 1), (204, 138)]"
,3,"(0, 4, 5)","[(255, 135), (204, 138), (173, 166)]"
,3,"(0, 5, 7)","[(255, 135), (173, 166), (37, 255)]"
,3,"(0, 6, 7)","[(255, 135), (125, 189), (37, 255)]"
,3,"(1, 2, 3)","[(0, 1), (22, 112), (64, 123)]"
,3,"(1, 2, 7)","[(0, 1), (22, 112), (37, 255)]"
,3,"(2, 3, 7)","[(22, 112), (64, 123), (37, 255)]"
,3,"(2, 6, 7)","[(22, 112), (125, 189), (37, 255)]"
,3,"(5, 6, 7)","[(173, 166), (125, 189), (37, 255)]"
,4,"(0, 1, 2, 3)","[(255, 135), (0, 1), (22, 112), (64, 123)]"
,4,"(0, 1, 2, 4)","[(255, 135), (0, 1), (22, 112), (204, 138)]"
,4,"(0, 1, 3, 4)","[(255, 135), (0, 1), (64, 123), (204, 138)]"
,4,"(0, 1, 4, 5)","[(255, 135), (0, 1), (204, 138), (173, 166)]"
,4,"(0, 4, 5, 6)","[(255, 135), (204, 138), (173, 166), (125, 189)]"
,4,"(0, 4, 5, 7)","[(255, 135), (204, 138), (173, 166), (37, 255)]"
,4,"(0, 5, 6, 7)","[(255, 135), (173, 166), (125, 189), (37, 255)]"
