PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(212, 211)",2,"(0, 1)","[(212, 211), (176, 132)]"
"(176, 132)",2,"(0, 5)","[(212, 211), (126, 174)]"
"(42, 46)",2,"(0, 7)","[(212, 211), (58, 193)]"
"(123, 144)",2,"(1, 2)","[(176, 132), (42, 46)]"
"(80, 133)",2,"(2, 4)","[(42, 46), (80, 133)]"
"(126, 174)",2,"(2, 7)","[(42, 46), (58, 193)]"
"(78, 170)",2,"(6, 7)","[(78, 170), (58, 193)]"
"(58, 193)",3,"(0, 1, 2)","[(212, 211), (176, 132), (42, 46)]"
,3,"(0, 1, 3)","[(212, 211), (176, 132), (123, 144)]"
,3,"(0, 1, 5)","[(212, 211), (176, 132), (126, 174)]"
,3,"(0, 5, 7)","[(212, 211), (126, 174), (58, 193)]"
,3,"(0, 6, 7)","[(212, 211), (78, 170), (58, 193)]"
,3,"(1, 2, 3)","[(176, 132), (42, 46), (123, 144)]"
,3,"(1, 2, 4)","[(176, 132), (42, 46), (80, 133)]"
,3,"(2, 3, 4)","[(42, 46), (123, 144), (80, 133)]"
,3,"(2, 4, 6)","[(42, 46), (80, 133), (78, 170)]"
,3,"(2, 4, 7)","[(42, 46), (80, 133), (58, 193)]"
,3,"(2, 6, 7)","[(42, 46), (78, 170), (58, 193)]"
,3,"(4, 6, 7)","[(80, 133), (78, 170), (58, 193)]"
,3,"(5, 6, 7)","[(126, 174), (78, 170), (58, 193)]"
,4,"(0, 1, 2, 3)","[(212, 211), (176, 132), (42, 46), (123, 144)]"
,4,"(0, 1, 3, 5)","[(212, 211), (176, 132), (123, 144), (126, 174)]"
,4,"(0, 1, 5, 7)","[(212, 211), (176, 132), (126, 174), (58, 193)]"
,4,"(0, 5, 6, 7)","[(212, 211), (126, 174), (78, 170), (58, 193)]"
