PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(244, 11)",2,"(0, 1)","[(244, 11), (11, 3)]"
"(11, 3)",2,"(0, 6)","[(244, 11), (227, 118)]"
"(94, 146)",2,"(0, 7)","[(244, 11), (219, 234)]"
"(132, 255)",2,"(1, 2)","[(11, 3), (94, 146)]"
"(169, 194)",2,"(1, 3)","[(11, 3), (132, 255)]"
"(212, 153)",2,"(2, 3)","[(94, 146), (132, 255)]"
"(227, 118)",2,"(3, 7)","[(132, 255), (219, 234)]"
"(219, 234)",2,"(5, 7)","[(212, 153), (219, 234)]"
,2,"(6, 7)","[(227, 118), (219, 234)]"
,3,"(0, 1, 2)","[(244, 11), (11, 3), (94, 146)]"
,3,"(0, 1, 6)","[(244, 11), (11, 3), (227, 118)]"
,3,"(0, 5, 6)","[(244, 11), (212, 153), (227, 118)]"
,3,"(0, 6, 7)","[(244, 11), (227, 118), (219, 234)]"
,3,"(1, 2, 3)","[(11, 3), (94, 146), (132, 255)]"
,3,"(2, 3, 4)","[(94, 146), (132, 255), (169, 194)]"
,3,"(2, 3, 7)","[(94, 146), (132, 255), (219, 234)]"
,3,"(3, 4, 7)","[(132, 255), (169, 194), (219, 234)]"
,3,"(3, 5, 7)","[(132, 255), (212, 153), (219, 234)]"
,3,"(5, 6, 7)","[(212, 153), (227, 118), (219, 234)]"
,4,"(0, 1, 2, 3)","[(244, 11), (11, 3), (94, 146), (132, 255)]"
,4,"(0, 1, 2, 4)","[(244, 11), (11, 3), (94, 146), (169, 194)]"
,4,"(0, 1, 2, 6)","[(244, 11), (11, 3), (94, 146), (227, 118)]"
,4,"(0, 1, 5, 6)","[(244, 11), (11, 3), (212, 153), (227, 118)]"
,4,"(0, 5, 6, 7)","[(244, 11), (212, 153), (227, 118), (219, 234)]"
