PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(115, 158)",2,"(0, 1)","[(115, 158), (138, 160)]"
"(138, 160)",2,"(0, 6)","[(115, 158), (114, 151)]"
"(214, 148)",2,"(0, 7)","[(115, 158), (49, 93)]"
"(177, 146)",2,"(1, 2)","[(138, 160), (214, 148)]"
"(123, 130)",2,"(2, 3)","[(214, 148), (177, 146)]"
"(119, 134)",2,"(2, 7)","[(214, 148), (49, 93)]"
"(114, 151)",2,"(4, 7)","[(123, 130), (49, 93)]"
"(49, 93)",2,"(5, 7)","[(119, 134), (49, 93)]"
,2,"(6, 7)","[(114, 151), (49, 93)]"
,3,"(0, 1, 2)","[(115, 158), (138, 160), (214, 148)]"
,3,"(0, 1, 6)","[(115, 158), (138, 160), (114, 151)]"
,3,"(0, 6, 7)","[(115, 158), (114, 151), (49, 93)]"
,3,"(1, 2, 3)","[(138, 160), (214, 148), (177, 146)]"
,3,"(2, 3, 4)","[(214, 148), (177, 146), (123, 130)]"
,3,"(2, 3, 7)","[(214, 148), (177, 146), (49, 93)]"
,3,"(2, 4, 7)","[(214, 148), (123, 130), (49, 93)]"
,3,"(4, 5, 7)","[(123, 130), (119, 134), (49, 93)]"
,3,"(5, 6, 7)","[(119, 134), (114, 151), (49, 93)]"
,4,"(0, 1, 2, 3)","[(115, 158), (138, 160), (214, 148), (177, 146)]"
,4,"(0, 1, 2, 6)","[(115, 158), (138, 160), (214, 148), (114, 151)]"
,4,"(0, 1, 3, 6)","[(115, 158), (138, 160), (177, 146), (114, 151)]"
,4,"(0, 1, 5, 6)","[(115, 158), (138, 160), (119, 134), (114, 151)]"
,4,"(0, 1, 6, 7)","[(115, 158), (138, 160), (114, 151), (49, 93)]"
,4,"(0, 5, 6, 7)","[(115, 158), (119, 134), (114, 151), (49, 93)]"
