PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 44)",2,"(0, 1)","[(17, 44), (107, 159)]"
"(107, 159)",2,"(0, 6)","[(17, 44), (221, 18)]"
"(203, 254)",2,"(0, 7)","[(17, 44), (248, 2)]"
"(172, 201)",2,"(1, 2)","[(107, 159), (203, 254)]"
"(133, 150)",2,"(2, 3)","[(203, 254), (172, 201)]"
"(205, 99)",2,"(2, 7)","[(203, 254), (248, 2)]"
"(221, 18)",2,"(6, 7)","[(221, 18), (248, 2)]"
"(248, 2)",3,"(0, 1, 2)","[(17, 44), (107, 159), (203, 254)]"
,3,"(0, 1, 4)","[(17, 44), (107, 159), (133, 150)]"
,3,"(0, 1, 6)","[(17, 44), (107, 159), (221, 18)]"
,3,"(0, 6, 7)","[(17, 44), (221, 18), (248, 2)]"
,3,"(1, 2, 3)","[(107, 159), (203, 254), (172, 201)]"
,3,"(2, 3, 4)","[(203, 254), (172, 201), (133, 150)]"
,3,"(2, 3, 5)","[(203, 254), (172, 201), (205, 99)]"
,3,"(2, 3, 7)","[(203, 254), (172, 201), (248, 2)]"
,3,"(2, 5, 7)","[(203, 254), (205, 99), (248, 2)]"
,3,"(2, 6, 7)","[(203, 254), (221, 18), (248, 2)]"
,3,"(5, 6, 7)","[(205, 99), (221, 18), (248, 2)]"
,4,"(0, 1, 2, 3)","[(17, 44), (107, 159), (203, 254), (172, 201)]"
,4,"(0, 1, 2, 4)","[(17, 44), (107, 159), (203, 254), (133, 150)]"
,4,"(0, 1, 3, 4)","[(17, 44), (107, 159), (172, 201), (133, 150)]"
,4,"(0, 1, 4, 6)","[(17, 44), (107, 159), (133, 150), (221, 18)]"
,4,"(0, 1, 6, 7)","[(17, 44), (107, 159), (221, 18), (248, 2)]"
,4,"(0, 5, 6, 7)","[(17, 44), (205, 99), (221, 18), (248, 2)]"
