PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 64)",2,"(0, 1)","[(31, 64), (144, 171)]"
"(144, 171)",2,"(0, 6)","[(31, 64), (197, 120)]"
"(196, 190)",2,"(0, 7)","[(31, 64), (223, 105)]"
"(224, 191)",2,"(1, 2)","[(144, 171), (196, 190)]"
"(194, 155)",2,"(2, 3)","[(196, 190), (224, 191)]"
"(216, 142)",2,"(3, 5)","[(224, 191), (216, 142)]"
"(197, 120)",2,"(3, 7)","[(224, 191), (223, 105)]"
"(223, 105)",2,"(5, 7)","[(216, 142), (223, 105)]"
,2,"(6, 7)","[(197, 120), (223, 105)]"
,3,"(0, 1, 2)","[(31, 64), (144, 171), (196, 190)]"
,3,"(0, 1, 4)","[(31, 64), (144, 171), (194, 155)]"
,3,"(0, 1, 6)","[(31, 64), (144, 171), (197, 120)]"
,3,"(0, 6, 7)","[(31, 64), (197, 120), (223, 105)]"
,3,"(1, 2, 3)","[(144, 171), (196, 190), (224, 191)]"
,3,"(2, 3, 4)","[(196, 190), (224, 191), (194, 155)]"
,3,"(2, 3, 5)","[(196, 190), (224, 191), (216, 142)]"
,3,"(3, 5, 7)","[(224, 191), (216, 142), (223, 105)]"
,3,"(5, 6, 7)","[(216, 142), (197, 120), (223, 105)]"
,4,"(0, 1, 2, 3)","[(31, 64), (144, 171), (196, 190), (224, 191)]"
,4,"(0, 1, 2, 4)","[(31, 64), (144, 171), (196, 190), (194, 155)]"
,4,"(0, 1, 4, 6)","[(31, 64), (144, 171), (194, 155), (197, 120)]"
,4,"(0, 1, 6, 7)","[(31, 64), (144, 171), (197, 120), (223, 105)]"
,4,"(0, 5, 6, 7)","[(31, 64), (216, 142), (197, 120), (223, 105)]"
