PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(143, 31)",2,"(0, 1)","[(143, 31), (20, 90)]"
"(20, 90)",2,"(0, 6)","[(143, 31), (187, 79)]"
"(192, 224)",2,"(0, 7)","[(143, 31), (236, 126)]"
"(177, 156)",2,"(1, 2)","[(20, 90), (192, 224)]"
"(172, 110)",2,"(2, 3)","[(192, 224), (177, 156)]"
"(179, 121)",2,"(2, 7)","[(192, 224), (236, 126)]"
"(187, 79)",2,"(6, 7)","[(187, 79), (236, 126)]"
"(236, 126)",3,"(0, 1, 2)","[(143, 31), (20, 90), (192, 224)]"
,3,"(0, 1, 3)","[(143, 31), (20, 90), (177, 156)]"
,3,"(0, 1, 4)","[(143, 31), (20, 90), (172, 110)]"
,3,"(0, 1, 6)","[(143, 31), (20, 90), (187, 79)]"
,3,"(0, 4, 6)","[(143, 31), (172, 110), (187, 79)]"
,3,"(0, 6, 7)","[(143, 31), (187, 79), (236, 126)]"
,3,"(1, 2, 3)","[(20, 90), (192, 224), (177, 156)]"
,3,"(2, 3, 5)","[(192, 224), (177, 156), (179, 121)]"
,3,"(2, 3, 7)","[(192, 224), (177, 156), (236, 126)]"
,3,"(2, 6, 7)","[(192, 224), (187, 79), (236, 126)]"
,3,"(5, 6, 7)","[(179, 121), (187, 79), (236, 126)]"
,4,"(0, 1, 2, 3)","[(143, 31), (20, 90), (192, 224), (177, 156)]"
,4,"(0, 1, 3, 4)","[(143, 31), (20, 90), (177, 156), (172, 110)]"
,4,"(0, 1, 4, 5)","[(143, 31), (20, 90), (172, 110), (179, 121)]"
,4,"(0, 1, 4, 6)","[(143, 31), (20, 90), (172, 110), (187, 79)]"
,4,"(0, 4, 6, 7)","[(143, 31), (172, 110), (187, 79), (236, 126)]"
,4,"(0, 5, 6, 7)","[(143, 31), (179, 121), (187, 79), (236, 126)]"
