PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 30)",2,"(0, 1)","[(3, 30), (174, 226)]"
"(174, 226)",2,"(0, 3)","[(3, 30), (162, 191)]"
"(173, 212)",2,"(0, 5)","[(3, 30), (147, 126)]"
"(162, 191)",2,"(0, 7)","[(3, 30), (252, 32)]"
"(157, 149)",2,"(1, 2)","[(174, 226), (173, 212)]"
"(147, 126)",2,"(1, 7)","[(174, 226), (252, 32)]"
"(224, 74)",2,"(6, 7)","[(224, 74), (252, 32)]"
"(252, 32)",3,"(0, 1, 2)","[(3, 30), (174, 226), (173, 212)]"
,3,"(0, 1, 3)","[(3, 30), (174, 226), (162, 191)]"
,3,"(0, 3, 5)","[(3, 30), (162, 191), (147, 126)]"
,3,"(0, 4, 5)","[(3, 30), (157, 149), (147, 126)]"
,3,"(0, 5, 7)","[(3, 30), (147, 126), (252, 32)]"
,3,"(0, 6, 7)","[(3, 30), (224, 74), (252, 32)]"
,3,"(1, 2, 3)","[(174, 226), (173, 212), (162, 191)]"
,3,"(1, 2, 7)","[(174, 226), (173, 212), (252, 32)]"
,3,"(1, 6, 7)","[(174, 226), (224, 74), (252, 32)]"
,3,"(2, 6, 7)","[(173, 212), (224, 74), (252, 32)]"
,3,"(4, 6, 7)","[(157, 149), (224, 74), (252, 32)]"
,3,"(5, 6, 7)","[(147, 126), (224, 74), (252, 32)]"
,4,"(0, 1, 2, 3)","[(3, 30), (174, 226), (173, 212), (162, 191)]"
,4,"(0, 1, 3, 5)","[(3, 30), (174, 226), (162, 191), (147, 126)]"
,4,"(0, 3, 4, 5)","[(3, 30), (162, 191), (157, 149), (147, 126)]"
,4,"(0, 4, 5, 6)","[(3, 30), (157, 149), (147, 126), (224, 74)]"
,4,"(0, 4, 5, 7)","[(3, 30), (157, 149), (147, 126), (252, 32)]"
,4,"(0, 5, 6, 7)","[(3, 30), (147, 126), (224, 74), (252, 32)]"
