PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(219, 118)",2,"(0, 1)","[(219, 118), (163, 20)]"
"(163, 20)",2,"(0, 5)","[(219, 118), (159, 172)]"
"(36, 79)",2,"(0, 7)","[(219, 118), (140, 236)]"
"(62, 226)",2,"(1, 2)","[(163, 20), (36, 79)]"
"(127, 186)",2,"(2, 3)","[(36, 79), (62, 226)]"
"(159, 172)",2,"(3, 7)","[(62, 226), (140, 236)]"
"(136, 209)",2,"(6, 7)","[(136, 209), (140, 236)]"
"(140, 236)",3,"(0, 1, 2)","[(219, 118), (163, 20), (36, 79)]"
,3,"(0, 1, 5)","[(219, 118), (163, 20), (159, 172)]"
,3,"(0, 5, 7)","[(219, 118), (159, 172), (140, 236)]"
,3,"(0, 6, 7)","[(219, 118), (136, 209), (140, 236)]"
,3,"(1, 2, 3)","[(163, 20), (36, 79), (62, 226)]"
,3,"(2, 3, 4)","[(36, 79), (62, 226), (127, 186)]"
,3,"(2, 3, 7)","[(36, 79), (62, 226), (140, 236)]"
,3,"(3, 6, 7)","[(62, 226), (136, 209), (140, 236)]"
,3,"(5, 6, 7)","[(159, 172), (136, 209), (140, 236)]"
,4,"(0, 1, 2, 3)","[(219, 118), (163, 20), (36, 79), (62, 226)]"
,4,"(0, 1, 2, 4)","[(219, 118), (163, 20), (36, 79), (127, 186)]"
,4,"(0, 1, 2, 5)","[(219, 118), (163, 20), (36, 79), (159, 172)]"
,4,"(0, 1, 4, 5)","[(219, 118), (163, 20), (127, 186), (159, 172)]"
,4,"(0, 1, 5, 6)","[(219, 118), (163, 20), (159, 172), (136, 209)]"
,4,"(0, 1, 5, 7)","[(219, 118), (163, 20), (159, 172), (140, 236)]"
,4,"(0, 5, 6, 7)","[(219, 118), (159, 172), (136, 209), (140, 236)]"
