PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(84, 36)",2,"(0, 1)","[(84, 36), (44, 31)]"
"(44, 31)",2,"(0, 7)","[(84, 36), (190, 93)]"
"(19, 41)",2,"(1, 2)","[(44, 31), (19, 41)]"
"(194, 218)",2,"(2, 3)","[(19, 41), (194, 218)]"
"(210, 202)",2,"(3, 4)","[(194, 218), (210, 202)]"
"(237, 188)",2,"(3, 5)","[(194, 218), (237, 188)]"
"(207, 139)",2,"(4, 5)","[(210, 202), (237, 188)]"
"(190, 93)",2,"(5, 6)","[(237, 188), (207, 139)]"
,2,"(5, 7)","[(237, 188), (190, 93)]"
,2,"(6, 7)","[(207, 139), (190, 93)]"
,3,"(0, 1, 2)","[(84, 36), (44, 31), (19, 41)]"
,3,"(0, 1, 7)","[(84, 36), (44, 31), (190, 93)]"
,3,"(0, 6, 7)","[(84, 36), (207, 139), (190, 93)]"
,3,"(1, 2, 3)","[(44, 31), (19, 41), (194, 218)]"
,3,"(2, 3, 4)","[(19, 41), (194, 218), (210, 202)]"
,3,"(3, 4, 5)","[(194, 218), (210, 202), (237, 188)]"
,3,"(4, 5, 6)","[(210, 202), (237, 188), (207, 139)]"
,3,"(5, 6, 7)","[(237, 188), (207, 139), (190, 93)]"
,4,"(0, 1, 2, 3)","[(84, 36), (44, 31), (19, 41), (194, 218)]"
,4,"(0, 1, 2, 7)","[(84, 36), (44, 31), (19, 41), (190, 93)]"
,4,"(0, 1, 6, 7)","[(84, 36), (44, 31), (207, 139), (190, 93)]"
,4,"(0, 5, 6, 7)","[(84, 36), (237, 188), (207, 139), (190, 93)]"
