PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(248, 167)",2,"(0, 1)","[(248, 167), (149, 25)]"
"(149, 25)",2,"(0, 5)","[(248, 167), (160, 210)]"
"(8, 135)",2,"(0, 7)","[(248, 167), (159, 231)]"
"(29, 140)",2,"(1, 2)","[(149, 25), (8, 135)]"
"(115, 182)",2,"(2, 3)","[(8, 135), (29, 140)]"
"(160, 210)",2,"(2, 7)","[(8, 135), (159, 231)]"
"(153, 217)",2,"(6, 7)","[(153, 217), (159, 231)]"
"(159, 231)",3,"(0, 1, 2)","[(248, 167), (149, 25), (8, 135)]"
,3,"(0, 1, 3)","[(248, 167), (149, 25), (29, 140)]"
,3,"(0, 1, 4)","[(248, 167), (149, 25), (115, 182)]"
,3,"(0, 1, 5)","[(248, 167), (149, 25), (160, 210)]"
,3,"(0, 5, 7)","[(248, 167), (160, 210), (159, 231)]"
,3,"(0, 6, 7)","[(248, 167), (153, 217), (159, 231)]"
,3,"(1, 2, 3)","[(149, 25), (8, 135), (29, 140)]"
,3,"(2, 3, 4)","[(8, 135), (29, 140), (115, 182)]"
,3,"(2, 3, 7)","[(8, 135), (29, 140), (159, 231)]"
,3,"(2, 6, 7)","[(8, 135), (153, 217), (159, 231)]"
,3,"(5, 6, 7)","[(160, 210), (153, 217), (159, 231)]"
,4,"(0, 1, 2, 3)","[(248, 167), (149, 25), (8, 135), (29, 140)]"
,4,"(0, 1, 3, 4)","[(248, 167), (149, 25), (29, 140), (115, 182)]"
,4,"(0, 1, 4, 5)","[(248, 167), (149, 25), (115, 182), (160, 210)]"
,4,"(0, 1, 5, 6)","[(248, 167), (149, 25), (160, 210), (153, 217)]"
,4,"(0, 1, 5, 7)","[(248, 167), (149, 25), (160, 210), (159, 231)]"
,4,"(0, 5, 6, 7)","[(248, 167), (160, 210), (153, 217), (159, 231)]"
