PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(21, 19)",2,"(0, 1)","[(21, 19), (111, 203)]"
"(111, 203)",2,"(0, 6)","[(21, 19), (191, 146)]"
"(155, 241)",2,"(0, 7)","[(21, 19), (252, 160)]"
"(159, 206)",2,"(1, 2)","[(111, 203), (155, 241)]"
"(158, 182)",2,"(2, 3)","[(155, 241), (159, 206)]"
"(169, 167)",2,"(2, 7)","[(155, 241), (252, 160)]"
"(191, 146)",2,"(6, 7)","[(191, 146), (252, 160)]"
"(252, 160)",3,"(0, 1, 2)","[(21, 19), (111, 203), (155, 241)]"
,3,"(0, 1, 4)","[(21, 19), (111, 203), (158, 182)]"
,3,"(0, 1, 5)","[(21, 19), (111, 203), (169, 167)]"
,3,"(0, 1, 6)","[(21, 19), (111, 203), (191, 146)]"
,3,"(0, 5, 6)","[(21, 19), (169, 167), (191, 146)]"
,3,"(0, 6, 7)","[(21, 19), (191, 146), (252, 160)]"
,3,"(1, 2, 3)","[(111, 203), (155, 241), (159, 206)]"
,3,"(2, 3, 7)","[(155, 241), (159, 206), (252, 160)]"
,3,"(2, 6, 7)","[(155, 241), (191, 146), (252, 160)]"
,3,"(5, 6, 7)","[(169, 167), (191, 146), (252, 160)]"
,4,"(0, 1, 2, 3)","[(21, 19), (111, 203), (155, 241), (159, 206)]"
,4,"(0, 1, 2, 4)","[(21, 19), (111, 203), (155, 241), (158, 182)]"
,4,"(0, 1, 3, 4)","[(21, 19), (111, 203), (159, 206), (158, 182)]"
,4,"(0, 1, 4, 5)","[(21, 19), (111, 203), (158, 182), (169, 167)]"
,4,"(0, 1, 5, 6)","[(21, 19), (111, 203), (169, 167), (191, 146)]"
,4,"(0, 4, 5, 6)","[(21, 19), (158, 182), (169, 167), (191, 146)]"
,4,"(0, 5, 6, 7)","[(21, 19), (169, 167), (191, 146), (252, 160)]"
