PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(118, 241)",2,"(0, 1)","[(118, 241), (247, 128)]"
"(247, 128)",2,"(0, 4)","[(118, 241), (114, 148)]"
"(181, 114)",2,"(0, 6)","[(118, 241), (82, 139)]"
"(164, 127)",2,"(0, 7)","[(118, 241), (3, 14)]"
"(114, 148)",2,"(1, 2)","[(247, 128), (181, 114)]"
"(101, 112)",2,"(1, 7)","[(247, 128), (3, 14)]"
"(82, 139)",2,"(2, 7)","[(181, 114), (3, 14)]"
"(3, 14)",2,"(5, 7)","[(101, 112), (3, 14)]"
,2,"(6, 7)","[(82, 139), (3, 14)]"
,3,"(0, 1, 2)","[(118, 241), (247, 128), (181, 114)]"
,3,"(0, 1, 3)","[(118, 241), (247, 128), (164, 127)]"
,3,"(0, 1, 4)","[(118, 241), (247, 128), (114, 148)]"
,3,"(0, 4, 6)","[(118, 241), (114, 148), (82, 139)]"
,3,"(0, 6, 7)","[(118, 241), (82, 139), (3, 14)]"
,3,"(1, 2, 3)","[(247, 128), (181, 114), (164, 127)]"
,3,"(1, 2, 7)","[(247, 128), (181, 114), (3, 14)]"
,3,"(2, 5, 7)","[(181, 114), (101, 112), (3, 14)]"
,3,"(5, 6, 7)","[(101, 112), (82, 139), (3, 14)]"
,4,"(0, 1, 2, 3)","[(118, 241), (247, 128), (181, 114), (164, 127)]"
,4,"(0, 1, 3, 4)","[(118, 241), (247, 128), (164, 127), (114, 148)]"
,4,"(0, 1, 4, 6)","[(118, 241), (247, 128), (114, 148), (82, 139)]"
,4,"(0, 3, 4, 6)","[(118, 241), (164, 127), (114, 148), (82, 139)]"
,4,"(0, 4, 5, 6)","[(118, 241), (114, 148), (101, 112), (82, 139)]"
,4,"(0, 4, 6, 7)","[(118, 241), (114, 148), (82, 139), (3, 14)]"
,4,"(0, 5, 6, 7)","[(118, 241), (101, 112), (82, 139), (3, 14)]"
