PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 248)",2,"(0, 1)","[(249, 248), (247, 31)]"
"(247, 31)",2,"(0, 4)","[(249, 248), (178, 152)]"
"(137, 30)",2,"(0, 7)","[(249, 248), (124, 209)]"
"(120, 40)",2,"(1, 2)","[(247, 31), (137, 30)]"
"(178, 152)",2,"(1, 5)","[(247, 31), (9, 6)]"
"(9, 6)",2,"(2, 5)","[(137, 30), (9, 6)]"
"(139, 163)",2,"(3, 5)","[(120, 40), (9, 6)]"
"(124, 209)",2,"(5, 7)","[(9, 6), (124, 209)]"
,2,"(6, 7)","[(139, 163), (124, 209)]"
,3,"(0, 1, 2)","[(249, 248), (247, 31), (137, 30)]"
,3,"(0, 1, 4)","[(249, 248), (247, 31), (178, 152)]"
,3,"(0, 4, 7)","[(249, 248), (178, 152), (124, 209)]"
,3,"(0, 6, 7)","[(249, 248), (139, 163), (124, 209)]"
,3,"(1, 2, 3)","[(247, 31), (137, 30), (120, 40)]"
,3,"(1, 2, 5)","[(247, 31), (137, 30), (9, 6)]"
,3,"(2, 3, 5)","[(137, 30), (120, 40), (9, 6)]"
,3,"(3, 5, 7)","[(120, 40), (9, 6), (124, 209)]"
,3,"(5, 6, 7)","[(9, 6), (139, 163), (124, 209)]"
,4,"(0, 1, 2, 3)","[(249, 248), (247, 31), (137, 30), (120, 40)]"
,4,"(0, 1, 2, 4)","[(249, 248), (247, 31), (137, 30), (178, 152)]"
,4,"(0, 1, 4, 6)","[(249, 248), (247, 31), (178, 152), (139, 163)]"
,4,"(0, 1, 4, 7)","[(249, 248), (247, 31), (178, 152), (124, 209)]"
,4,"(0, 4, 6, 7)","[(249, 248), (178, 152), (139, 163), (124, 209)]"
,4,"(0, 5, 6, 7)","[(249, 248), (9, 6), (139, 163), (124, 209)]"
