PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(75, 181)",2,"(0, 1)","[(75, 181), (112, 190)]"
"(112, 190)",2,"(0, 6)","[(75, 181), (67, 147)]"
"(234, 141)",2,"(0, 7)","[(75, 181), (16, 65)]"
"(166, 151)",2,"(1, 2)","[(112, 190), (234, 141)]"
"(86, 136)",2,"(2, 3)","[(234, 141), (166, 151)]"
"(66, 109)",2,"(2, 7)","[(234, 141), (16, 65)]"
"(67, 147)",2,"(5, 7)","[(66, 109), (16, 65)]"
"(16, 65)",2,"(6, 7)","[(67, 147), (16, 65)]"
,3,"(0, 1, 2)","[(75, 181), (112, 190), (234, 141)]"
,3,"(0, 1, 3)","[(75, 181), (112, 190), (166, 151)]"
,3,"(0, 1, 6)","[(75, 181), (112, 190), (67, 147)]"
,3,"(0, 6, 7)","[(75, 181), (67, 147), (16, 65)]"
,3,"(1, 2, 3)","[(112, 190), (234, 141), (166, 151)]"
,3,"(2, 3, 4)","[(234, 141), (166, 151), (86, 136)]"
,3,"(2, 3, 5)","[(234, 141), (166, 151), (66, 109)]"
,3,"(2, 3, 7)","[(234, 141), (166, 151), (16, 65)]"
,3,"(2, 5, 7)","[(234, 141), (66, 109), (16, 65)]"
,3,"(4, 5, 7)","[(86, 136), (66, 109), (16, 65)]"
,3,"(5, 6, 7)","[(66, 109), (67, 147), (16, 65)]"
,4,"(0, 1, 2, 3)","[(75, 181), (112, 190), (234, 141), (166, 151)]"
,4,"(0, 1, 3, 6)","[(75, 181), (112, 190), (166, 151), (67, 147)]"
,4,"(0, 1, 4, 6)","[(75, 181), (112, 190), (86, 136), (67, 147)]"
,4,"(0, 1, 6, 7)","[(75, 181), (112, 190), (67, 147), (16, 65)]"
,4,"(0, 5, 6, 7)","[(75, 181), (66, 109), (67, 147), (16, 65)]"
