PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 19)",2,"(0, 1)","[(32, 19), (113, 246)]"
"(113, 246)",2,"(0, 6)","[(32, 19), (136, 41)]"
"(142, 158)",2,"(0, 7)","[(32, 19), (223, 15)]"
"(129, 122)",2,"(1, 2)","[(113, 246), (142, 158)]"
"(137, 108)",2,"(1, 7)","[(113, 246), (223, 15)]"
"(134, 102)",2,"(2, 7)","[(142, 158), (223, 15)]"
"(136, 41)",2,"(6, 7)","[(136, 41), (223, 15)]"
"(223, 15)",3,"(0, 1, 2)","[(32, 19), (113, 246), (142, 158)]"
,3,"(0, 1, 3)","[(32, 19), (113, 246), (129, 122)]"
,3,"(0, 1, 6)","[(32, 19), (113, 246), (136, 41)]"
,3,"(0, 3, 6)","[(32, 19), (129, 122), (136, 41)]"
,3,"(0, 5, 6)","[(32, 19), (134, 102), (136, 41)]"
,3,"(0, 6, 7)","[(32, 19), (136, 41), (223, 15)]"
,3,"(1, 2, 3)","[(113, 246), (142, 158), (129, 122)]"
,3,"(1, 2, 7)","[(113, 246), (142, 158), (223, 15)]"
,3,"(2, 4, 7)","[(142, 158), (137, 108), (223, 15)]"
,3,"(2, 6, 7)","[(142, 158), (136, 41), (223, 15)]"
,3,"(4, 6, 7)","[(137, 108), (136, 41), (223, 15)]"
,3,"(5, 6, 7)","[(134, 102), (136, 41), (223, 15)]"
,4,"(0, 1, 2, 3)","[(32, 19), (113, 246), (142, 158), (129, 122)]"
,4,"(0, 1, 3, 5)","[(32, 19), (113, 246), (129, 122), (134, 102)]"
,4,"(0, 1, 3, 6)","[(32, 19), (113, 246), (129, 122), (136, 41)]"
,4,"(0, 3, 5, 6)","[(32, 19), (129, 122), (134, 102), (136, 41)]"
,4,"(0, 4, 5, 6)","[(32, 19), (137, 108), (134, 102), (136, 41)]"
,4,"(0, 5, 6, 7)","[(32, 19), (134, 102), (136, 41), (223, 15)]"
