PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(45, 24)",2,"(0, 1)","[(45, 24), (149, 208)]"
"(149, 208)",2,"(0, 6)","[(45, 24), (124, 39)]"
"(211, 231)",2,"(0, 7)","[(45, 24), (169, 14)]"
"(159, 151)",2,"(1, 2)","[(149, 208), (211, 231)]"
"(150, 132)",2,"(2, 3)","[(211, 231), (159, 151)]"
"(143, 86)",2,"(2, 7)","[(211, 231), (169, 14)]"
"(124, 39)",2,"(6, 7)","[(124, 39), (169, 14)]"
"(169, 14)",3,"(0, 1, 2)","[(45, 24), (149, 208), (211, 231)]"
,3,"(0, 1, 3)","[(45, 24), (149, 208), (159, 151)]"
,3,"(0, 1, 4)","[(45, 24), (149, 208), (150, 132)]"
,3,"(0, 1, 6)","[(45, 24), (149, 208), (124, 39)]"
,3,"(0, 5, 6)","[(45, 24), (143, 86), (124, 39)]"
,3,"(0, 6, 7)","[(45, 24), (124, 39), (169, 14)]"
,3,"(1, 2, 3)","[(149, 208), (211, 231), (159, 151)]"
,3,"(2, 3, 7)","[(211, 231), (159, 151), (169, 14)]"
,3,"(2, 5, 7)","[(211, 231), (143, 86), (169, 14)]"
,3,"(2, 6, 7)","[(211, 231), (124, 39), (169, 14)]"
,3,"(5, 6, 7)","[(143, 86), (124, 39), (169, 14)]"
,4,"(0, 1, 2, 3)","[(45, 24), (149, 208), (211, 231), (159, 151)]"
,4,"(0, 1, 3, 4)","[(45, 24), (149, 208), (159, 151), (150, 132)]"
,4,"(0, 1, 4, 6)","[(45, 24), (149, 208), (150, 132), (124, 39)]"
,4,"(0, 1, 5, 6)","[(45, 24), (149, 208), (143, 86), (124, 39)]"
,4,"(0, 4, 5, 6)","[(45, 24), (150, 132), (143, 86), (124, 39)]"
,4,"(0, 5, 6, 7)","[(45, 24), (143, 86), (124, 39), (169, 14)]"
