PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 35)",2,"(0, 1)","[(236, 35), (19, 60)]"
"(19, 60)",2,"(0, 5)","[(236, 35), (188, 92)]"
"(83, 103)",2,"(0, 7)","[(236, 35), (237, 220)]"
"(145, 94)",2,"(1, 2)","[(19, 60), (83, 103)]"
"(161, 89)",2,"(1, 7)","[(19, 60), (237, 220)]"
"(188, 92)",2,"(2, 7)","[(83, 103), (237, 220)]"
"(176, 145)",2,"(6, 7)","[(176, 145), (237, 220)]"
"(237, 220)",3,"(0, 1, 2)","[(236, 35), (19, 60), (83, 103)]"
,3,"(0, 1, 4)","[(236, 35), (19, 60), (161, 89)]"
,3,"(0, 1, 5)","[(236, 35), (19, 60), (188, 92)]"
,3,"(0, 4, 5)","[(236, 35), (161, 89), (188, 92)]"
,3,"(0, 5, 7)","[(236, 35), (188, 92), (237, 220)]"
,3,"(0, 6, 7)","[(236, 35), (176, 145), (237, 220)]"
,3,"(1, 2, 3)","[(19, 60), (83, 103), (145, 94)]"
,3,"(1, 2, 6)","[(19, 60), (83, 103), (176, 145)]"
,3,"(1, 2, 7)","[(19, 60), (83, 103), (237, 220)]"
,3,"(2, 6, 7)","[(83, 103), (176, 145), (237, 220)]"
,3,"(5, 6, 7)","[(188, 92), (176, 145), (237, 220)]"
,4,"(0, 1, 2, 3)","[(236, 35), (19, 60), (83, 103), (145, 94)]"
,4,"(0, 1, 2, 4)","[(236, 35), (19, 60), (83, 103), (161, 89)]"
,4,"(0, 1, 3, 4)","[(236, 35), (19, 60), (145, 94), (161, 89)]"
,4,"(0, 1, 4, 5)","[(236, 35), (19, 60), (161, 89), (188, 92)]"
,4,"(0, 3, 4, 5)","[(236, 35), (145, 94), (161, 89), (188, 92)]"
,4,"(0, 4, 5, 7)","[(236, 35), (161, 89), (188, 92), (237, 220)]"
,4,"(0, 5, 6, 7)","[(236, 35), (188, 92), (176, 145), (237, 220)]"
