PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(232, 247)",2,"(0, 1)","[(232, 247), (248, 65)]"
"(248, 65)",2,"(0, 6)","[(232, 247), (171, 207)]"
"(5, 1)",2,"(0, 7)","[(232, 247), (13, 131)]"
"(44, 63)",2,"(1, 2)","[(248, 65), (5, 1)]"
"(67, 109)",2,"(2, 3)","[(5, 1), (44, 63)]"
"(39, 97)",2,"(2, 7)","[(5, 1), (13, 131)]"
"(171, 207)",2,"(5, 7)","[(39, 97), (13, 131)]"
"(13, 131)",2,"(6, 7)","[(171, 207), (13, 131)]"
,3,"(0, 1, 2)","[(232, 247), (248, 65), (5, 1)]"
,3,"(0, 1, 6)","[(232, 247), (248, 65), (171, 207)]"
,3,"(0, 6, 7)","[(232, 247), (171, 207), (13, 131)]"
,3,"(1, 2, 3)","[(248, 65), (5, 1), (44, 63)]"
,3,"(2, 3, 5)","[(5, 1), (44, 63), (39, 97)]"
,3,"(2, 3, 7)","[(5, 1), (44, 63), (13, 131)]"
,3,"(2, 5, 7)","[(5, 1), (39, 97), (13, 131)]"
,3,"(4, 5, 7)","[(67, 109), (39, 97), (13, 131)]"
,3,"(5, 6, 7)","[(39, 97), (171, 207), (13, 131)]"
,4,"(0, 1, 2, 3)","[(232, 247), (248, 65), (5, 1), (44, 63)]"
,4,"(0, 1, 2, 6)","[(232, 247), (248, 65), (5, 1), (171, 207)]"
,4,"(0, 1, 3, 6)","[(232, 247), (248, 65), (44, 63), (171, 207)]"
,4,"(0, 1, 4, 6)","[(232, 247), (248, 65), (67, 109), (171, 207)]"
,4,"(0, 1, 6, 7)","[(232, 247), (248, 65), (171, 207), (13, 131)]"
,4,"(0, 4, 6, 7)","[(232, 247), (67, 109), (171, 207), (13, 131)]"
,4,"(0, 5, 6, 7)","[(232, 247), (39, 97), (171, 207), (13, 131)]"
