PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(42, 6)",2,"(0, 1)","[(42, 6), (4, 22)]"
"(4, 22)",2,"(0, 7)","[(42, 6), (178, 42)]"
"(165, 249)",2,"(1, 2)","[(4, 22), (165, 249)]"
"(191, 234)",2,"(2, 3)","[(165, 249), (191, 234)]"
"(160, 153)",2,"(3, 6)","[(191, 234), (252, 88)]"
"(110, 73)",2,"(6, 7)","[(252, 88), (178, 42)]"
"(252, 88)",3,"(0, 1, 2)","[(42, 6), (4, 22), (165, 249)]"
"(178, 42)",3,"(0, 1, 5)","[(42, 6), (4, 22), (110, 73)]"
,3,"(0, 1, 7)","[(42, 6), (4, 22), (178, 42)]"
,3,"(0, 6, 7)","[(42, 6), (252, 88), (178, 42)]"
,3,"(1, 2, 3)","[(4, 22), (165, 249), (191, 234)]"
,3,"(2, 3, 4)","[(165, 249), (191, 234), (160, 153)]"
,3,"(2, 3, 6)","[(165, 249), (191, 234), (252, 88)]"
,3,"(3, 6, 7)","[(191, 234), (252, 88), (178, 42)]"
,3,"(4, 6, 7)","[(160, 153), (252, 88), (178, 42)]"
,3,"(5, 6, 7)","[(110, 73), (252, 88), (178, 42)]"
,4,"(0, 1, 2, 3)","[(42, 6), (4, 22), (165, 249), (191, 234)]"
,4,"(0, 1, 2, 5)","[(42, 6), (4, 22), (165, 249), (110, 73)]"
,4,"(0, 1, 4, 5)","[(42, 6), (4, 22), (160, 153), (110, 73)]"
,4,"(0, 1, 5, 7)","[(42, 6), (4, 22), (110, 73), (178, 42)]"
,4,"(0, 1, 6, 7)","[(42, 6), (4, 22), (252, 88), (178, 42)]"
,4,"(0, 5, 6, 7)","[(42, 6), (110, 73), (252, 88), (178, 42)]"
