PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(229, 223)",2,"(0, 1)","[(229, 223), (116, 29)]"
"(116, 29)",2,"(0, 5)","[(229, 223), (115, 215)]"
"(11, 165)",2,"(0, 7)","[(229, 223), (34, 226)]"
"(37, 194)",2,"(1, 2)","[(116, 29), (11, 165)]"
"(110, 210)",2,"(2, 3)","[(11, 165), (37, 194)]"
"(115, 215)",2,"(2, 6)","[(11, 165), (33, 214)]"
"(33, 214)",2,"(2, 7)","[(11, 165), (34, 226)]"
"(34, 226)",2,"(6, 7)","[(33, 214), (34, 226)]"
,3,"(0, 1, 2)","[(229, 223), (116, 29), (11, 165)]"
,3,"(0, 1, 4)","[(229, 223), (116, 29), (110, 210)]"
,3,"(0, 1, 5)","[(229, 223), (116, 29), (115, 215)]"
,3,"(0, 4, 5)","[(229, 223), (110, 210), (115, 215)]"
,3,"(0, 5, 7)","[(229, 223), (115, 215), (34, 226)]"
,3,"(0, 6, 7)","[(229, 223), (33, 214), (34, 226)]"
,3,"(1, 2, 3)","[(116, 29), (11, 165), (37, 194)]"
,3,"(2, 3, 6)","[(11, 165), (37, 194), (33, 214)]"
,3,"(2, 6, 7)","[(11, 165), (33, 214), (34, 226)]"
,3,"(3, 6, 7)","[(37, 194), (33, 214), (34, 226)]"
,3,"(5, 6, 7)","[(115, 215), (33, 214), (34, 226)]"
,4,"(0, 1, 2, 3)","[(229, 223), (116, 29), (11, 165), (37, 194)]"
,4,"(0, 1, 2, 4)","[(229, 223), (116, 29), (11, 165), (110, 210)]"
,4,"(0, 1, 4, 5)","[(229, 223), (116, 29), (110, 210), (115, 215)]"
,4,"(0, 4, 5, 7)","[(229, 223), (110, 210), (115, 215), (34, 226)]"
,4,"(0, 5, 6, 7)","[(229, 223), (115, 215), (33, 214), (34, 226)]"
